Cday,CT,bin,middle,mid_sep,others
4,11,7,0,0,355.25
4,11,8,0,0,355.25
4,11,9,0,0,355.25
4,11,10,2.999999999992724,3.000000000007276,349.25
4,12,1,58.00000000001455,5.000000000138243,292.2499999998472
4,12,2,0,0,355.25
4,12,3,0,0,355.25
4,12,4,13.000000000050932,0,342.24999999994907
4,12,5,0,0,355.25
4,12,6,0,0,355.25
4,12,7,0,0,355.25
4,12,8,1.0000000000582077,0,354.2499999999418
4,12,9,0,0,355.25
4,12,10,0,3,352.25
4,13,1,8.999999999992724,0,346.2500000000073
4,13,2,235.9999999999127,6.000000000174623,113.24999999991269
4,13,3,26.000000000116415,34.999999999934516,294.24999999994907
4,13,4,6,0,349.25
4,13,5,0,0,355.25
4,13,6,0,0,355.25
4,13,7,4.000000000065484,0,351.2499999999345
4,13,8,0,0,355.25
4,13,9,1.0000000000654836,0,354.2499999999345
4,13,10,0,0,355.25
4,14,1,0,0,355.25
4,14,2,0,0,355.25
4,14,3,0,0,355.25
4,14,4,0,0,355.25
4,14,5,0,0,355.25
4,14,6,2.0000000001236913,0,353.2499999998763
4,14,7,0,0,355.25
4,14,8,0,0,355.25
4,14,9,0,0,355.25
4,14,10,1.0000000000727596,0,354.24999999992724
4,15,1,0,0,355.25
4,15,2,0,0,355.25
4,15,3,1.0000000000654836,0,354.2499999999345
4,15,4,0,0,355.25
4,15,5,0,0,355.25
4,15,6,25.99999999991269,8.999999999985448,320.25000000010186
4,15,7,0,0,355.25
4,15,8,0,0,355.25
4,15,9,0,0,355.25
4,15,10,0,0,355.25
4,16,1,0,0,355.25
4,16,2,0,0,355.25
4,16,3,0,0,355.25
4,16,4,0,0,355.25
4,16,5,0,0,355.25
4,16,6,0,0,355.25
4,16,7,0,0,355.25
4,16,8,0,0,355.25
4,16,9,0,0,355.25
4,16,10,0,0,355.25
4,17,1,0,0,355.25
4,17,2,0,0,355.25
4,17,3,0,0,355.25
4,17,4,0,0,355.25
4,17,5,0,0,355.25
4,17,6,0,0,355.25
4,17,7,0,0,355.25
4,17,8,0,0,355.25
4,17,9,0,0,355.25
4,17,10,0,0,355.25
4,18,1,0,0,355.25
4,18,2,0,0,355.25
4,18,3,0,0,355.25
4,18,4,0,0,355.25
4,18,5,0,0,355.25
4,18,6,81.00000000014552,0,274.2499999998545
4,18,7,0,0,355.25
4,18,8,0,0,355.25
4,18,9,0,0,355.25
4,18,10,0,0,355.25
4,19,1,0,0,355.25
4,19,2,0,0,355.25
4,19,3,99.99999999975262,13.000000000058208,242.25000000018917
4,19,4,0,0,355.25
4,19,5,33.99999999983993,4.000000000058208,317.25000000010186
4,19,6,0,0,355.25
4,19,7,0,0,355.25
4,19,8,0,0,355.25
4,19,9,0,0,355.25
4,19,10,0,0,355.25
4,20,1,0,0,355.25
4,20,2,0,0,355.25
4,20,3,0,0,355.25
4,20,4,0,0,355.25
4,20,5,0,0,355.25
4,20,6,0,0,355.25
4,20,7,0,0,355.25
4,20,8,0,0,355.25
4,20,9,0,0,355.25
4,20,10,0,0,355.25
4,21,1,0,0,355.25
4,21,2,0,0,355.25
4,21,3,0,0,355.25
4,21,4,4.999999999941792,3,347.2500000000582
4,21,5,0.9999999998835847,0,354.2500000001164
4,21,6,0,0,355.25
4,21,7,0,0,355.25
4,21,8,23.000000000130967,3.999999999854481,328.25000000001455
4,21,9,0,0,355.25
4,21,10,0,0,355.25
4,22,1,0,0,355.25
4,22,2,0,0,355.25
4,22,3,0,0,355.25
4,22,4,0,0,242.25000000001455
4,22,5,,,
4,22,6,,,
4,22,7,,,
4,22,8,,,
4,22,9,,,
4,22,10,,,
4,23,1,,,
4,23,2,,,
4,23,3,,,
4,23,4,,,
4,23,5,,,
4,23,6,,,
4,23,7,,,
4,23,8,,,
4,23,9,,,
4,23,10,,,
5,0,1,0,0,355.25
5,0,2,0,0,355.25
5,0,3,80.00000000006219,14.000000000124032,261.2499999998138
5,0,4,0,0,355.25
5,0,5,0,0,355.25
5,0,6,0,0,355.25
5,0,7,0,0,355.25
5,0,8,0,0,355.25
5,0,9,0,0,355.25
5,0,10,0,0,355.25
5,1,1,0,0,355.25
5,1,2,0,0,355.25
5,1,3,0,0,355.25
5,1,4,0,0,355.25
5,1,5,0,0,355.25
5,1,6,0,0,355.25
5,1,7,0,0,355.25
5,1,8,2.000000000134605,0,353.2499999998654
5,1,9,0,0,355.25
5,1,10,53.000000000081855,29.999999999973625,272.2499999999445
5,2,1,6.999999999853571,0,348.25000000014643
5,2,2,6.4999999999972715,0,348.75000000000273
5,2,3,70.49999999986267,32.00000000011005,252.75000000002728
5,2,4,0,0,355.25
5,2,5,110.00000000003638,7.9999999999236024,237.25000000004002
5,2,6,0,0,355.25
5,2,7,65.75000000005821,4.999999999925421,284.50000000001637
5,2,8,156.2499999999327,62.999999999952706,136.0000000001146
5,2,9,0,0,355.25
5,2,10,0,0,355.25
5,3,1,0,0,355.25
5,3,2,0,0,355.25
5,3,3,0,0,355.25
5,3,4,0,0,355.25
5,3,5,0,0,355.25
5,3,6,0,0,355.25
5,3,7,2.999999999994543,0,352.25000000000546
5,3,8,0,0,355.25
5,3,9,0,0,355.25
5,3,10,184.9999999999236,11.00000000012733,159.24999999994907
5,4,1,31.999999999938154,0,323.25000000006185
5,4,2,0,0,355.25
5,4,3,4.999999999925421,0,350.2500000000746
5,4,4,2.999999999985448,0,352.25000000001455
5,4,5,0,0,355.25
5,4,6,16.00000000005275,0,339.24999999994725
5,4,7,0,0,355.25
5,4,8,0,0,355.25
5,4,9,0,0,355.25
5,4,10,0,0,355.25
5,5,1,0,0,355.25
5,5,2,0,0,355.25
5,5,3,0,0,355.25
5,5,4,0,0,355.25
5,5,5,0,0,355.25
5,5,6,0,0,355.25
5,5,7,0,0,355.25
5,5,8,0,0,355.25
5,5,9,0,0,355.25
5,5,10,0,0,355.25
5,6,1,0,0,355.25
5,6,2,24.000000000174623,10.000000000069122,321.24999999975626
5,6,3,26.999999999970896,1.9999999999308784,326.2500000000982
5,6,4,17.00000000012733,0.9999999998581188,337.25000000001455
5,6,5,0,0,355.25
5,6,6,11.999999999978172,6,337.2500000000218
5,6,7,0,0,355.25
5,6,8,62.00000000009095,26,267.24999999980355
5,6,9,174.00000000004366,0,181.24999999995634
5,6,10,11.999999999992724,0,343.2500000000073
5,7,1,7.9999999999236024,0,347.2500000000764
5,7,2,0,0,355.25
5,7,3,8,0,347.25000000007276
5,7,4,1.0000000000727596,0,354.24999999992724
5,7,5,0,0,355.25
5,7,6,0,0,355.25
5,7,7,0,0,355.25
5,7,8,0,0,355.25
5,7,9,0,0,355.25
5,7,10,0,0,355.25
5,8,1,0,0,355.25
5,8,2,0,0,355.25
5,8,3,0,0,355.25
5,8,4,0,0,355.25
5,8,5,0,0,355.25
5,8,6,0,0,355.25
5,8,7,0,0,355.25
5,8,8,0,0,355.25
5,8,9,0,0,355.25
5,8,10,0,0,355.25
5,9,1,2.0000000001273293,1.9999999999381544,351.2499999999345
5,9,2,68,0,287.2499999999236
5,9,3,0,0,355.25
5,9,4,0,0,355.25
5,9,5,35.999999999956344,1.0000000000727596,318.2499999999709
5,9,6,0,0,355.25
5,9,7,0,0,355.25
5,9,8,0,0,355.25
5,9,9,0,0,355.25
5,9,10,5.999999999781721,0,349.2500000002183
5,10,1,0,0,355.25
5,10,2,62.99999999974534,17.000000000116415,275.25000000013824
5,10,3,0,0,355.25
5,10,4,0,0,355.25
5,10,5,1.0000000000654836,0,354.2499999999345
5,10,6,0,0,355.25
5,10,7,0,0,355.25
5,10,8,6.999999999869033,1.0000000000582077,347.25000000007276
5,10,9,0,0,355.25
5,10,10,0,0,355.25
5,11,1,0,0,355.25
5,11,2,0,0,355.25
5,11,3,0,0,355.25
5,11,4,0,0,355.25
5,11,5,0,0,355.25
5,11,6,0,0,355.25
5,11,7,0,0,355.25
5,11,8,0,0,355.25
5,11,9,0,0,355.25
5,11,10,0,0,355.25
5,12,1,0,0,355.25
5,12,2,0,0,355.25
5,12,3,0,0,355.25
5,12,4,9.000000000087311,0,346.2499999999127
5,12,5,29.000000000014552,1.0000000000654836,325.24999999991996
5,12,6,0,0,355.25
5,12,7,0,0,355.25
5,12,8,0,0,355.25
5,12,9,0,0,355.25
5,12,10,0,0,355.25
5,13,1,62.99999999994179,0,292.2500000000582
5,13,2,0,0,355.25
5,13,3,0,0,355.25
5,13,4,0,0,355.25
5,13,5,0.9999999998617568,0,354.25000000013824
5,13,6,0,0,355.25
5,13,7,0,0,355.25
5,13,8,0,0,355.25
5,13,9,0,0,355.25
5,13,10,2.999999999992724,2.0000000001309672,350.2499999998763
5,14,1,0,0,355.25
5,14,2,0,0,355.25
5,14,3,0,0,355.25
5,14,4,0,0,355.25
5,14,5,0,0,355.25
5,14,6,0,0,355.25
5,14,7,0,0,355.25
5,14,8,0,0,355.25
5,14,9,0,0,355.25
5,14,10,0,0,355.25
5,15,1,0,0,355.25
5,15,2,0,0,355.25
5,15,3,0,0,355.25
5,15,4,0,0,355.25
5,15,5,0,0,355.25
5,15,6,0,0,355.25
5,15,7,0,0,355.25
5,15,8,0,0,355.25
5,15,9,0,0,355.25
5,15,10,0,0,355.25
5,16,1,0,0,355.25
5,16,2,0,0,355.25
5,16,3,0,0,355.25
5,16,4,1.9999999999199645,0,353.25000000008004
5,16,5,1.0000000000582077,0,354.2499999999418
5,16,6,0,0,355.25
5,16,7,0,0,355.25
5,16,8,0,0,355.25
5,16,9,0,0,355.25
5,16,10,0,0,355.25
5,17,1,0,0,355.25
5,17,2,8.000000000123691,0,347.2499999998763
5,17,3,0,0,355.25
5,17,4,0,0,355.25
5,17,5,0,0,355.25
5,17,6,0,0,355.25
5,17,7,0,0,355.25
5,17,8,0,0,355.25
5,17,9,0,0,355.25
5,17,10,0,0,355.25
5,18,1,0,0,355.25
5,18,2,0,0,355.25
5,18,3,0,0,355.25
5,18,4,0,0,355.25
5,18,5,0,0,355.25
5,18,6,0,0,355.25
5,18,7,0,0,355.25
5,18,8,0,0,355.25
5,18,9,0,0,355.25
5,18,10,0,0,355.25
5,19,1,0,0,355.25
5,19,2,0,0,355.25
5,19,3,0,0,355.25
5,19,4,1.9999999999272404,1.0000000000727596,352.25
5,19,5,0,0,355.25
5,19,6,0,0,355.25
5,19,7,0,0,355.25
5,19,8,0,0,355.25
5,19,9,0,0,355.25
5,19,10,0,0,355.25
5,20,1,0,0,355.25
5,20,2,0,0,355.25
5,20,3,0,0,355.25
5,20,4,0,0,355.25
5,20,5,0,0,355.25
5,20,6,0,0,355.25
5,20,7,0,0,355.25
5,20,8,0,0,355.25
5,20,9,0,0,355.25
5,20,10,0,0,355.25
5,21,1,0,0,355.25
5,21,2,0,0,355.25
5,21,3,0,0,355.25
5,21,4,0,0,355.25
5,21,5,0,0,355.25
5,21,6,0,0,355.25
5,21,7,0,0,355.25
5,21,8,0,0,355.25
5,21,9,0,0,355.25
5,21,10,0,0,355.25
5,22,1,0,0,355.25
5,22,2,0,0,355.25
5,22,3,0,0,355.25
5,22,4,1.9999999999417923,1.0000000000582077,352.25
5,22,5,0,0,355.25
5,22,6,0,0,355.25
5,22,7,0,0,355.25
5,22,8,0,0,355.25
5,22,9,0,0,355.25
5,22,10,0,0,355.25
5,23,1,0,0,355.25
5,23,2,0,0,355.25
5,23,3,0,0,355.25
5,23,4,0,0,355.25
5,23,5,0,0,355.25
5,23,6,0,0,355.25
5,23,7,0,0,355.25
5,23,8,3,0,352.25
5,23,9,0,0,355.25
5,23,10,0,0,355.25
6,0,1,0,0,355.25
6,0,2,15.999999999849592,2.0000000001358558,337.25000000001455
6,0,3,5.999999999990905,0,349.2500000000091
6,0,4,0,0,355.25
6,0,5,0,0,355.25
6,0,6,0,0,355.25
6,0,7,0,0,355.25
6,0,8,0,0,355.25
6,0,9,0,0,355.25
6,0,10,0,0,355.25
6,1,1,0,0,355.25
6,1,2,0,0,355.25
6,1,3,0,0,355.25
6,1,4,0,0,355.25
6,1,5,0,0,355.25
6,1,6,0,0,355.25
6,1,7,0,0,355.25
6,1,8,0,0,355.25
6,1,9,0,0,355.25
6,1,10,0,0,355.25
6,2,1,0,0,355.25
6,2,2,0,0,355.25
6,2,3,0,0,355.25
6,2,4,0,0,355.25
6,2,5,0,0,355.25
6,2,6,0,0,355.25
6,2,7,0,0,355.25
6,2,8,0,0,355.25
6,2,9,0,0,355.25
6,2,10,0,0,355.25
6,3,1,0,0,355.25
6,3,2,0,0,355.25
6,3,3,0,0,355.25
6,3,4,16.00000000005093,7.9999999999236024,331.25000000002547
6,3,5,31.999999999901775,0,323.2500000000982
6,3,6,105.99999999977081,15.000000000187356,234.25000000004184
6,3,7,0,0,355.25
6,3,8,0,0,355.25
6,3,9,107.0000000002583,21.99999999983629,226.2499999999054
6,3,10,0,0,355.25
6,4,1,0,0,355.25
6,4,2,13.000000000065484,0,342.2499999999345
6,4,3,0,0,355.25
6,4,4,0,0,355.25
6,4,5,0,0,355.25
6,4,6,1.0000000000709406,0,354.24999999992906
6,4,7,0,0,355.25
6,4,8,0,0,355.25
6,4,9,1.9999999999308784,0,353.2500000000691
6,4,10,0,0,355.25
6,5,1,0,0,355.25
6,5,2,0,0,355.25
6,5,3,0,0,355.25
6,5,4,0,0,355.25
6,5,5,0,0,355.25
6,5,6,0,0,355.25
6,5,7,0,0,355.25
6,5,8,0,0,355.25
6,5,9,0,0,355.25
6,5,10,0,0,355.25
6,6,1,0,0,355.25
6,6,2,0,0,355.25
6,6,3,0,0,355.25
6,6,4,0,0,355.25
6,6,5,0,0,355.25
6,6,6,0,0,355.25
6,6,7,0,0,355.25
6,6,8,0,0,355.25
6,6,9,0,0,355.25
6,6,10,0,0,355.25
6,7,1,1.9999999999381544,0,353.25000000006185
6,7,2,0.9999999998581188,0,354.2500000001419
6,7,3,3.9999999998690328,0,351.25000000013097
6,7,4,1.0000000000582077,0,354.2499999999418
6,7,5,0,0,355.25
6,7,6,9.999999999974534,0,345.25000000002547
6,7,7,149.99999999993088,4,201.24999999999636
6,7,8,0,0,355.25
6,7,9,0,0,355.25
6,7,10,0,0,355.25
6,8,1,0,0,355.25
6,8,2,0,0,355.25
6,8,3,0,0,355.25
6,8,4,0,0,355.25
6,8,5,0,0,355.25
6,8,6,0,0,355.25
6,8,7,0,0,355.25
6,8,8,0,0,355.25
6,8,9,0,0,355.25
6,8,10,0,0,355.25
6,9,1,0,0,355.25
6,9,2,0,0,355.25
6,9,3,0,0,355.25
6,9,4,0,0,355.25
6,9,5,0,0,355.25
6,9,6,0,0,355.25
6,9,7,0,0,355.25
6,9,8,0,0,355.25
6,9,9,0,0,355.25
6,9,10,70.99999999987631,0,284.2500000001237
6,10,1,0,0,355.25
6,10,2,0,0,355.25
6,10,3,16.000000000058208,0,339.2499999999418
6,10,4,2.000000000138243,0,353.24999999986176
6,10,5,0,0,355.25
6,10,6,0,0,355.25
6,10,7,0,0,355.25
6,10,8,0,0,355.25
6,10,9,0,0,355.25
6,10,10,0,0,355.25
6,11,1,0,0,355.25
6,11,2,0,0,355.25
6,11,3,0,0,355.25
6,11,4,0,0,355.25
6,11,5,0,0,355.25
6,11,6,0,0,355.25
6,11,7,0,0,355.25
6,11,8,0,0,355.25
6,11,9,0,0,355.25
6,11,10,1.0000000000654836,0,354.2499999999345
6,12,1,0,0,355.25
6,12,2,0,0,355.25
6,12,3,0,0,355.25
6,12,4,0,0,355.25
6,12,5,0,0,355.25
6,12,6,0,0,355.25
6,12,7,0,0,355.25
6,12,8,0,0,355.25
6,12,9,0,0,355.25
6,12,10,0,0,355.25
6,13,1,0,0,355.25
6,13,2,49.000000000029104,2.999999999992724,303.2499999999782
6,13,3,0,0,355.25
6,13,4,0,0,355.25
6,13,5,0.9999999998617568,0,354.25000000013824
6,13,6,21.000000000043656,0,334.24999999995634
6,13,7,259.9999999998254,9,86.24999999997817
6,13,8,0,0,355.25
6,13,9,0,0,355.25
6,13,10,0,0,355.25
6,14,1,0,0,355.25
6,14,2,2.999999999992724,0,352.2500000000073
6,14,3,3.000000000007276,0,352.2499999999927
6,14,4,0,0,355.25
6,14,5,0,0,355.25
6,14,6,0,0,355.25
6,14,7,0,0,355.25
6,14,8,0,0,355.25
6,14,9,0,0,355.25
6,14,10,0,0,355.25
6,15,1,0,0,355.25
6,15,2,0,0,355.25
6,15,3,0,0,355.25
6,15,4,0,0,355.25
6,15,5,0,0,355.25
6,15,6,0,0,355.25
6,15,7,0,0,355.25
6,15,8,0,0,355.25
6,15,9,0,0,355.25
6,15,10,0,0,355.25
6,16,1,0,0,355.25
6,16,2,0,0,355.25
6,16,3,0,0,355.25
6,16,4,3.9999999998690328,0,351.25000000013097
6,16,5,0,0,355.25
6,16,6,0,0,355.25
6,16,7,0,0,355.25
6,16,8,0,0,355.25
6,16,9,0,0,355.25
6,16,10,1.0000000000727596,0,354.24999999992724
6,17,1,0,0,355.25
6,17,2,0,0,355.25
6,17,3,132.0000000000873,0,223.2499999999127
6,17,4,0,0,355.25
6,17,5,0,0,355.25
6,17,6,0,0,355.25
6,17,7,0,0,355.25
6,17,8,0,0,355.25
6,17,9,0,0,355.25
6,17,10,0,0,355.25
6,18,1,0,0,355.25
6,18,2,0,0,355.25
6,18,3,0,0,355.25
6,18,4,0,0,355.25
6,18,5,0,0,355.25
6,18,6,0,0,355.25
6,18,7,0,0,355.25
6,18,8,0,0,355.25
6,18,9,0,0,355.25
6,18,10,0,0,355.25
6,19,1,0,0,355.25
6,19,2,0,0,355.25
6,19,3,0,0,355.25
6,19,4,0,0,355.25
6,19,5,0,0,355.25
6,19,6,0,0,355.25
6,19,7,0,0,355.25
6,19,8,0,0,355.25
6,19,9,0,0,355.25
6,19,10,0,0,355.25
6,20,1,0,0,355.25
6,20,2,0,0,355.25
6,20,3,0,0,355.25
6,20,4,0,0,355.25
6,20,5,0,0,355.25
6,20,6,0,0,355.25
6,20,7,1.0000000000582077,3.999999999854481,350.2500000000873
6,20,8,0,0,355.25
6,20,9,0,0,355.25
6,20,10,0,0,355.25
6,21,1,0,0,355.25
6,21,2,0,0,355.25
6,21,3,0,0,355.25
6,21,4,0,0,355.25
6,21,5,0,0,355.25
6,21,6,0,0,355.25
6,21,7,0,0,355.25
6,21,8,0,0,355.25
6,21,9,0,0,355.25
6,21,10,0,0,355.25
6,22,1,0,0,355.25
6,22,2,0,0,355.25
6,22,3,0,0,355.25
6,22,4,0,0,355.25
6,22,5,0,0,355.25
6,22,6,0,0,355.25
6,22,7,0,0,355.25
6,22,8,0,0,355.25
6,22,9,0,0,355.25
6,22,10,0,0,355.25
6,23,1,0,0,355.25
6,23,2,0,0,355.25
6,23,3,0,0,355.25
6,23,4,0,0,355.25
6,23,5,0,0,355.25
6,23,6,0,0,355.25
6,23,7,0,0,355.25
6,23,8,0,0,355.25
6,23,9,0,0,355.25
6,23,10,0,0,355.25
7,0,1,1.0000000000710543,0,354.24999999992895
7,0,2,0,0,355.25
7,0,3,0,0,355.25
7,0,4,0,0,355.25
7,0,5,0,0,355.25
7,0,6,0,0,355.25
7,0,7,0,0,355.25
7,0,8,0,0,355.25
7,0,9,0,0,355.25
7,0,10,0,0,355.25
7,1,1,0,0,355.25
7,1,2,0,0,355.25
7,1,3,0,0,355.25
7,1,4,0,0,355.25
7,1,5,0,0,355.25
7,1,6,0,0,355.25
7,1,7,0,0,355.25
7,1,8,0,0,355.25
7,1,9,0,0,355.25
7,1,10,0,0,355.25
7,2,1,13.999999999921783,7.000000000062755,334.25000000001546
7,2,2,0,0,355.25
7,2,3,88.99999999984993,29.999999999973625,236.25000000017644
7,2,4,1.0913936421275139e-11,0,355.2499999999891
7,2,5,4.9999999999199645,1.0000000000654836,349.25000000001455
7,2,6,0,0,355.25
7,2,7,53.99999999995089,23.000000000114596,278.2499999999345
7,2,8,2.000000000134605,0,353.2499999998654
7,2,9,2.000000000136424,0,353.2499999998636
7,2,10,0,0,355.25
7,3,1,68.75000000036744,18.999999999643478,267.4999999999891
7,3,2,14.249999999896318,16.000000000261934,324.99999999984175
7,3,3,0,0,355.25
7,3,4,0,0,355.25
7,3,5,111.99999999934698,47.750000000314685,195.50000000033833
7,3,6,106.0000000001819,74.24999999970714,175.00000000011096
7,3,7,2.0000000001273293,1.0000000000709406,352.24999999980173
7,3,8,0,0,355.25
7,3,9,0,0,355.25
7,3,10,0,0,355.25
7,4,1,0,0,355.25
7,4,2,0,0,355.25
7,4,3,0,0,355.25
7,4,4,0,0,355.25
7,4,5,0,0,355.25
7,4,6,0,0,355.25
7,4,7,0,0,355.25
7,4,8,0,0,355.25
7,4,9,0,0,256.9999999999127
7,4,10,0,0,355.25
7,5,1,183.99999999990177,80.00000000006548,91.25000000003274
7,5,2,13.000000000040018,0.9999999998690328,341.25000000009095
7,5,3,0,0,355.25
7,5,4,0,0,355.25
7,5,5,0,0,355.25
7,5,6,0,0,355.25
7,5,7,0,0,355.25
7,5,8,0,0,355.25
7,5,9,0,0,355.25
7,5,10,0,0,355.25
7,6,1,0,0,355.25
7,6,2,0,0,355.25
7,6,3,0,0,355.25
7,6,4,0,0,355.25
7,6,5,0,0,355.25
7,6,6,0,0,355.25
7,6,7,0,0,355.25
7,6,8,0,0,355.25
7,6,9,0,0,355.25
7,6,10,0,0,355.25
7,7,1,0,0,355.25
7,7,2,0,0,355.25
7,7,3,0,0,355.25
7,7,4,0,0,355.25
7,7,5,0,0,355.25
7,7,6,0,0,355.25
7,7,7,67.00000000000364,0,288.24999999999636
7,7,8,0,0,355.25
7,7,9,46.00000000003638,0,309.2499999999636
7,7,10,0,0,355.25
7,8,1,0,0,355.25
7,8,2,0,0,355.25
7,8,3,0,0,355.25
7,8,4,1.0000000000727596,0,354.24999999992724
7,8,5,0,0,355.25
7,8,6,0,0,355.25
7,8,7,0,0,355.25
7,8,8,0,0,355.25
7,8,9,0,0,355.25
7,8,10,0,0,355.25
7,9,1,0,0,355.25
7,9,2,0,0,355.25
7,9,3,0,0,355.25
7,9,4,0,0,355.25
7,9,5,0,0,355.25
7,9,6,0,0,355.25
7,9,7,0,0,355.25
7,9,8,0,0,355.25
7,9,9,0,0,355.25
7,9,10,0,0,355.25
7,10,1,0,0,355.25
7,10,2,0,0,355.25
7,10,3,0,0,355.25
7,10,4,0,0,355.25
7,10,5,0,0,355.25
7,10,6,0,0,355.25
7,10,7,0,0,355.25
7,10,8,0,0,355.25
7,10,9,0,0,355.25
7,10,10,0,0,355.25
7,11,1,0,0,355.25
7,11,2,0,0,355.25
7,11,3,0,0,355.25
7,11,4,0,0,355.25
7,11,5,0,0,355.25
7,11,6,0,0,355.25
7,11,7,0,0,355.25
7,11,8,0,0,355.25
7,11,9,0,0,355.25
7,11,10,0,0,355.25
7,12,1,0,0,355.25
7,12,2,0,0,355.25
7,12,3,0,0,355.25
7,12,4,0,0,355.25
7,12,5,0,0,355.25
7,12,6,0,0,355.25
7,12,7,0,0,355.25
7,12,8,0,0,355.25
7,12,9,5,0,350.25000000007276
7,12,10,0,0,355.25
7,13,1,0,0,355.25
7,13,2,0,0,355.25
7,13,3,0,0,355.25
7,13,4,0,0,355.25
7,13,5,0,0,355.25
7,13,6,0,0,355.25
7,13,7,0,0,355.25
7,13,8,1.0000000000727596,3,351.24999999992724
7,13,9,0,0,355.25
7,13,10,0,0,355.25
7,14,1,0,0,355.25
7,14,2,0,0,355.25
7,14,3,0,0,355.25
7,14,4,0,0,355.25
7,14,5,4.000000000065484,1.9999999999345164,349.25
7,14,6,0,0,355.25
7,14,7,0,0,355.25
7,14,8,0,0,355.25
7,14,9,0,0,355.25
7,14,10,0,0,355.25
7,15,1,0,0,355.25
7,15,2,0,0,355.25
7,15,3,0,0,355.25
7,15,4,0,0,355.25
7,15,5,0,0,355.25
7,15,6,0,0,355.25
7,15,7,0,0,355.25
7,15,8,0,0,355.25
7,15,9,0,0,355.25
7,15,10,0,0,355.25
7,16,1,0,0,355.25
7,16,2,0,0,355.25
7,16,3,0,0,355.25
7,16,4,35.99999999996362,5.000000000101863,314.2499999999345
7,16,5,23.000000000101863,46.00000000005821,286.24999999983993
7,16,6,0,0,355.25
7,16,7,0,0,355.25
7,16,8,0,0,355.25
7,16,9,0,0,355.25
7,16,10,0,0,355.25
7,17,1,0,0,355.25
7,17,2,0,0,355.25
7,17,3,0,0,355.25
7,17,4,0,0,355.25
7,17,5,0,0,355.25
7,17,6,0,0,355.25
7,17,7,0,0,355.25
7,17,8,0,0,355.25
7,17,9,0,0,355.25
7,17,10,0,0,355.25
7,18,1,0,0,355.25
7,18,2,0,0,355.25
7,18,3,0,0,355.25
7,18,4,0,0,355.25
7,18,5,0,0,355.25
7,18,6,0,0,355.25
7,18,7,0,0,355.25
7,18,8,0,0,355.25
7,18,9,0,0,355.25
7,18,10,0,0,355.25
7,19,1,0,0,355.25
7,19,2,0,0,355.25
7,19,3,0,0,355.25
7,19,4,0,0,355.25
7,19,5,0,0,355.25
7,19,6,0,0,355.25
7,19,7,0,0,355.25
7,19,8,0,0,355.25
7,19,9,0,0,355.25
7,19,10,0,0,355.25
7,20,1,0,0,355.25
7,20,2,0,0,355.25
7,20,3,0,0,355.25
7,20,4,0,0,355.25
7,20,5,0,0,355.25
7,20,6,0,0,355.25
7,20,7,0,0,355.25
7,20,8,0,0,355.25
7,20,9,0,0,355.25
7,20,10,0,0,355.25
7,21,1,0,0,355.25
7,21,2,0,0,355.25
7,21,3,0,0,355.25
7,21,4,0,0,355.25
7,21,5,0,0,355.25
7,21,6,0,0,355.25
7,21,7,0,0,355.25
7,21,8,0,0,355.25
7,21,9,0,0,355.25
7,21,10,0,0,355.25
7,22,1,0,0,355.25
7,22,2,0,0,355.25
7,22,3,0,0,355.25
7,22,4,0,0,355.25
7,22,5,0,0,355.25
7,22,6,0,0,355.25
7,22,7,0,0,355.25
7,22,8,0,0,355.25
7,22,9,0,0,355.25
7,22,10,0,0,355.25
7,23,1,0,0,355.25
7,23,2,0,0,355.25
7,23,3,0,0,355.25
7,23,4,0,0,355.25
7,23,5,0,0,355.25
7,23,6,0,0,355.25
7,23,7,4.999999999941792,0,350.2500000000582
7,23,8,0,0,355.25
7,23,9,0,0,355.25
7,23,10,0,0,355.25
