,Cday,CT,bin_ct,data_ct,middle_ct,midsep_ct,others_ct
1009,5,4,10,0.0,0.0,0.0,356.25
1010,5,5,1,0.0,0.0,0.0,356.25
1011,5,5,2,0.0,0.0,0.0,356.25
1012,5,5,3,0.0,0.0,0.0,356.25
1013,5,5,4,0.0,0.0,0.0,356.25
1014,5,5,5,7.000000000069122,4.00000000026921,4.999999999934516,347.2499999997963
1015,5,5,6,94.00000000038563,27.999999999847205,80.00000000046202,248.24999999969077
1016,5,5,7,3.499999999821739,3.000000000196451,1.9999999997235136,351.25000000008004
1017,5,5,8,0.0,0.0,0.0,356.25
1018,5,5,9,0.0,0.0,0.0,356.25
1019,5,5,10,0.0,0.0,0.0,356.25
1020,5,6,1,0.0,0.0,0.0,356.25
1021,5,6,2,0.0,0.0,0.0,356.25
1022,5,6,3,0.0,0.0,0.0,356.25
1023,5,6,4,0.0,0.0,0.0,356.25
1024,5,6,5,0.0,0.0,0.0,356.25
1025,5,6,6,0.0,0.0,0.0,356.25
1026,5,6,7,0.0,0.0,0.0,356.25
1027,5,6,8,0.0,0.0,0.0,356.25
1028,5,6,9,0.0,0.0,0.0,356.25
1029,5,6,10,0.0,0.0,0.0,356.25
1030,5,7,1,0.0,0.0,0.0,356.25
1031,5,7,2,0.0,0.0,0.0,356.25
1032,5,7,3,0.0,0.0,0.0,356.25
1033,5,7,4,0.0,0.0,0.0,356.25
1034,5,7,5,0.0,0.0,0.0,356.25
1035,5,7,6,0.0,0.0,0.0,356.25
1036,5,7,7,0.0,0.0,0.0,356.25
1037,5,7,8,0.0,0.0,0.0,356.25
1038,5,7,9,0.0,0.0,0.0,356.25
1039,5,7,10,0.0,0.0,0.0,356.25
1040,5,8,1,0.0,0.0,0.0,356.25
1041,5,8,2,0.0,0.0,0.0,356.25
1042,5,8,3,0.0,0.0,0.0,356.25
1043,5,8,4,0.0,0.0,0.0,356.25
1044,5,8,5,0.0,0.0,0.0,356.25
1045,5,8,6,0.0,0.0,0.0,356.25
1046,5,8,7,0.0,0.0,0.0,356.25
1047,5,8,8,0.0,0.0,0.0,356.25
1048,5,8,9,0.0,0.0,0.0,356.25
1049,5,8,10,0.0,0.0,0.0,356.25
1050,5,9,1,0.0,0.0,0.0,356.25
1051,5,9,2,0.0,0.0,0.0,356.25
1052,5,9,3,0.0,0.0,0.0,356.25
1053,5,9,4,0.0,0.0,0.0,356.25
1054,5,9,5,0.0,0.0,0.0,356.25
1055,5,9,6,0.0,0.0,0.0,356.25
1056,5,9,7,0.0,0.0,0.0,356.25
1057,5,9,8,0.0,0.0,0.0,356.25
1058,5,9,9,0.0,0.0,0.0,356.25
1059,5,9,10,0.0,0.0,0.0,356.25
1060,5,10,1,0.0,0.0,0.0,356.25
1061,5,10,2,0.0,0.0,0.0,356.25
1062,5,10,3,0.0,0.0,0.0,356.25
1063,5,10,4,0.0,0.0,0.0,356.25
1064,5,10,5,0.0,0.0,0.0,356.25
1065,5,10,6,0.0,0.0,0.0,356.25
1066,5,10,7,10.49999999989086,5.000000000334694,7.999999999723514,343.2499999999418
1067,5,10,8,52.499999999847205,94.99999999983993,4.99999999992724,256.25000000023283
1068,5,10,9,1.4999999996871338,1.0000000000727596,0.999999999650754,354.2500000002765
1069,5,10,10,0.0,0.0,0.0,356.25
1070,5,11,1,41.499999999723514,2.9999999997817213,39.99999999983265,313.2500000003856
1071,5,11,2,0.0,0.0,0.0,356.25
1072,5,11,3,0.0,0.0,0.0,356.25
1073,5,11,4,0.0,0.0,0.0,356.25
1074,5,11,5,0.0,0.0,0.0,356.25
1075,5,11,6,0.0,0.0,0.0,356.25
1076,5,11,7,0.0,0.0,0.0,356.25
1077,5,11,8,0.0,0.0,0.0,356.25
1078,5,11,9,0.0,0.0,0.0,356.25
1079,5,11,10,0.0,0.0,0.0,356.25
1080,5,12,1,0.0,0.0,0.0,356.25
1081,5,12,2,0.0,0.0,0.0,356.25
1082,5,12,3,0.0,0.0,0.0,356.25
1083,5,12,4,0.0,0.0,0.0,356.25
1084,5,12,5,0.0,0.0,0.0,356.25
1085,5,12,6,0.0,0.0,0.0,356.25
1086,5,12,7,0.0,0.0,0.0,356.25
1087,5,12,8,0.0,0.0,0.0,356.25
1088,5,12,9,0.0,0.0,0.0,356.25
1089,5,12,10,117.24999999952706,214.50000000017462,9.999999999439751,131.75000000038563
1090,5,13,1,60.24999999993088,38.500000000065484,40.99999999989814,276.7500000000364
1091,5,13,2,65.00000000028376,112.00000000016007,9.000000000203727,235.2499999996362
1092,5,13,3,0.0,0.0,0.0,356.25
1093,5,13,4,105.0000000001055,210.000000000211,0.0,146.249999999789
1094,5,13,5,0.0,0.0,0.0,356.25
1095,5,13,6,31.000000000032742,59.99999999994907,1.0000000000582077,295.2499999999927
1096,5,13,7,16.499999999887223,32.999999999774445,0.0,323.25000000022555
1097,5,13,8,0.0,0.0,0.0,356.25
1098,5,13,9,85.8750000000291,169.7499999999418,1.0000000000582077,185.5
1099,5,13,10,76.12499999982901,140.25000000045839,5.999999999599822,209.9999999999418
1100,5,14,1,0.0,0.0,0.0,356.25
1101,5,14,2,81.75000000001091,163.50000000002183,0.0,192.74999999997817
1102,5,14,3,81.24999999991269,114.49999999985448,23.999999999985448,217.75000000016007
1103,5,14,4,0.0,0.0,0.0,356.25
1104,5,14,5,73.50000000024738,143.00000000020373,2.000000000145519,211.24999999965075
1105,5,14,6,78.24999999991633,150.5000000002401,2.999999999796273,202.74999999996362
1106,5,14,7,97.2500000000291,168.49999999992724,13.000000000065484,174.75000000000728
1107,5,14,8,0.0,0.0,0.0,356.25
1108,5,14,9,4.99999999992724,7.999999999723514,1.0000000000654836,347.250000000211
1109,5,14,10,19.499999999883585,38.99999999976717,0.0,317.25000000023283
1110,5,15,1,0.9999999998617568,1.9999999997235136,0.0,354.2500000002765
1111,5,15,2,183.0000000003056,83.99999999965075,141.0000000004802,131.24999999986903
1112,5,15,3,25.99999999983993,47.99999999941792,2.0000000001309672,306.2500000004511
1113,5,15,4,0.0,0.0,0.0,356.25
1114,5,15,5,0.0,0.0,0.0,356.25
1115,5,15,6,53.50000000012369,102.9999999999709,2.000000000138243,251.24999999989086
1116,5,15,7,61.4999999996362,91.00000000040745,15.999999999432475,249.25000000016007
1117,5,15,8,142.00000000014552,208.00000000007276,38.00000000010914,110.2499999998181
1118,5,15,9,9.500000000021828,7.000000000058208,5.999999999992724,343.24999999994907
1119,5,15,10,173.99999999983993,136.00000000016007,105.9999999997599,114.25000000008004
1120,5,16,1,0.0,0.0,0.0,356.25
1121,5,16,2,0.0,0.0,0.0,356.25
1122,5,16,3,0.0,0.0,0.0,356.25
1123,5,16,4,0.0,0.0,0.0,356.25
1124,5,16,5,0.0,0.0,0.0,356.25
1125,5,16,6,0.0,0.0,0.0,356.25
1126,5,16,7,0.0,0.0,0.0,356.25
1127,5,16,8,0.0,0.0,0.0,356.25
1128,5,16,9,0.0,0.0,0.0,356.25
1129,5,16,10,0.0,0.0,0.0,356.25
1130,5,17,1,0.0,0.0,0.0,356.25
1131,5,17,2,0.0,0.0,0.0,356.25
1132,5,17,3,0.0,0.0,0.0,356.25
1133,5,17,4,0.9999999996725819,0.0,0.9999999996725819,355.2500000003274
1134,5,17,5,1.0000000000618456,2.0000000001236913,0.0,354.2499999998763
1135,5,17,6,0.0,0.0,0.0,356.25
1136,5,17,7,24.999999999628926,28.000000000247383,10.999999999505235,317.2500000002474
1137,5,17,8,0.0,0.0,0.0,356.25
1138,5,17,9,0.0,0.0,0.0,356.25
1139,5,17,10,0.0,0.0,0.0,356.25
1140,5,18,1,0.0,0.0,0.0,356.25
1141,5,18,2,0.0,0.0,0.0,356.25
1142,5,18,3,0.0,0.0,0.0,356.25
1143,5,18,4,0.0,0.0,0.0,356.25
1144,5,18,5,0.0,0.0,0.0,356.25
1145,5,18,6,0.0,0.0,0.0,356.25
1146,5,18,7,0.0,0.0,0.0,356.25
1147,5,18,8,0.0,0.0,0.0,356.25
1148,5,18,9,0.0,0.0,0.0,356.25
1149,5,18,10,0.0,0.0,0.0,356.25
1150,5,19,1,0.0,0.0,0.0,356.25
1151,5,19,2,0.0,0.0,0.0,356.25
1152,5,19,3,0.0,0.0,0.0,356.25
1153,5,19,4,0.0,0.0,0.0,356.25
1154,5,19,5,0.0,0.0,0.0,356.25
1155,5,19,6,0.0,0.0,0.0,356.25
1156,5,19,7,0.0,0.0,0.0,356.25
1157,5,19,8,31.999999999905413,32.00000000010186,15.99999999985448,308.25000000004366
1158,5,19,9,0.0,0.0,0.0,356.25
1159,5,19,10,21.499999999810825,8.999999999796273,16.99999999991269,330.25000000029104
1160,5,20,1,0.0,0.0,0.0,356.25
1161,5,20,2,0.499999999832653,0.999999999665306,0.0,355.2500000003347
1162,5,20,3,0.0,0.0,0.0,356.25
1163,5,20,4,0.0,0.0,0.0,356.25
1164,5,20,5,0.0,0.0,0.0,356.25
1165,5,20,6,0.0,0.0,0.0,356.25
1166,5,20,7,0.0,0.0,0.0,356.25
1167,5,20,8,0.0,0.0,0.0,356.25
1168,5,20,9,0.0,0.0,0.0,356.25
1169,5,20,10,0.0,0.0,0.0,356.25
1170,5,21,1,0.0,0.0,0.0,356.25
1171,5,21,2,0.0,0.0,0.0,356.25
1172,5,21,3,0.0,0.0,0.0,356.25
1173,5,21,4,0.0,0.0,0.0,356.25
1174,5,21,5,0.0,0.0,0.0,356.25
1175,5,21,6,0.0,0.0,0.0,356.25
1176,5,21,7,0.0,0.0,0.0,356.25
1177,5,21,8,0.0,0.0,0.0,356.25
1178,5,21,9,0.0,0.0,0.0,356.25
1179,5,21,10,0.0,0.0,0.0,356.25
1180,5,22,1,0.0,0.0,0.0,356.25
1181,5,22,2,0.0,0.0,0.0,356.25
1182,5,22,3,2.000000000145519,2.000000000145519,1.0000000000727596,353.2499999997817
1183,5,22,4,0.0,0.0,0.0,356.25
1184,5,22,5,1.9999999999272404,3.999999999854481,0.0,352.2500000001455
1185,5,22,6,0.0,0.0,0.0,356.25
1186,5,22,7,0.0,0.0,0.0,356.25
1187,5,22,8,0.0,0.0,0.0,356.25
1188,5,22,9,0.0,0.0,0.0,356.25
1189,5,22,10,0.0,0.0,0.0,356.25
1190,5,23,1,0.0,0.0,0.0,356.25
1191,5,23,2,0.0,0.0,0.0,356.25
1192,5,23,3,0.0,0.0,0.0,356.25
1193,5,23,4,0.0,0.0,0.0,356.25
1194,5,23,5,0.0,0.0,0.0,356.25
1195,5,23,6,0.0,0.0,0.0,356.25
1196,5,23,7,0.0,0.0,0.0,356.25
1197,5,23,8,0.0,0.0,0.0,356.25
1198,5,23,9,0.0,0.0,0.0,356.25
1199,5,23,10,0.0,0.0,0.0,356.25
1200,6,0,1,0.0,0.0,0.0,356.25
1201,6,0,2,0.0,0.0,0.0,356.25
1202,6,0,3,0.0,0.0,0.0,356.25
1203,6,0,4,0.0,0.0,0.0,356.25
1204,6,0,5,13.499999999676561,4.999999999510919,10.999999999921101,340.250000000568
1205,6,0,6,0.0,0.0,0.0,356.25
1206,6,0,7,3.499999999829015,1.0000000000709406,2.9999999997935447,352.2500000001355
1207,6,0,8,0.0,0.0,0.0,356.25
1208,6,0,9,0.0,0.0,0.0,356.25
1209,6,0,10,0.0,0.0,0.0,356.25
1210,6,1,1,0.0,0.0,0.0,356.25
1211,6,1,2,0.0,0.0,0.0,356.25
1212,6,1,3,0.0,0.0,0.0,356.25
1213,6,1,4,0.0,0.0,0.0,356.25
1214,6,1,5,0.0,0.0,0.0,356.25
1215,6,1,6,0.0,0.0,0.0,356.25
1216,6,1,7,0.0,0.0,0.0,356.25
1217,6,1,8,0.0,0.0,0.0,356.25
1218,6,1,9,0.0,0.0,0.0,356.25
1219,6,1,10,0.0,0.0,0.0,356.25
1220,6,2,1,0.0,0.0,0.0,356.25
1221,6,2,2,0.0,0.0,0.0,356.25
1222,6,2,3,0.0,0.0,0.0,356.25
1223,6,2,4,0.0,0.0,0.0,356.25
1224,6,2,5,0.0,0.0,0.0,356.25
1225,6,2,6,0.0,0.0,0.0,356.25
1226,6,2,7,0.0,0.0,0.0,356.25
1227,6,2,8,0.0,0.0,0.0,356.25
1228,6,2,9,0.0,0.0,0.0,356.25
1229,6,2,10,0.0,0.0,0.0,356.25
1230,6,3,1,0.0,0.0,0.0,356.25
1231,6,3,2,19.000000000050022,9.9999999998563,14.000000000121872,332.2500000000218
1232,6,3,3,0.0,0.0,0.0,356.25
1233,6,3,4,0.0,0.0,0.0,356.25
1234,6,3,5,2.000000000134605,2.0000000001273293,1.0000000000709406,353.24999999980173
1235,6,3,6,43.49999999985448,21.0000000001819,32.99999999976353,302.25000000005457
1236,6,3,7,0.0,0.0,0.0,356.25
1237,6,3,8,7.500000000095497,6.999999999648935,4.000000000271029,345.25000000008004
1238,6,3,9,0.5000000000327418,1.0000000000654836,0.0,355.2499999999345
1239,6,3,10,5.499999999967258,3.000000000203727,3.999999999865395,349.2499999999309
1240,6,4,1,0.0,0.0,0.0,356.25
1241,6,4,2,0.0,0.0,0.0,356.25
1242,6,4,3,0.0,0.0,0.0,356.25
1243,6,4,4,0.0,0.0,0.0,356.25
1244,6,4,5,0.0,0.0,0.0,356.25
1245,6,4,6,0.0,0.0,0.0,356.25
1246,6,4,7,0.0,0.0,0.0,356.25
1247,6,4,8,0.0,0.0,0.0,356.25
1248,6,4,9,0.0,0.0,0.0,356.25
1249,6,4,10,0.0,0.0,0.0,356.25
1250,6,5,1,0.0,0.0,0.0,356.25
1251,6,5,2,0.0,0.0,0.0,356.25
1252,6,5,3,0.0,0.0,0.0,356.25
1253,6,5,4,0.0,0.0,0.0,356.25
1254,6,5,5,0.0,0.0,0.0,356.25
1255,6,5,6,70.50000000004184,16.999999999923602,62.000000000080036,277.24999999999636
1256,6,5,7,80.99999999972533,20.00000000052023,70.99999999946522,265.25000000001455
1257,6,5,8,0.0,0.0,0.0,356.25
1258,6,5,9,54.00000000016189,15.999999999836291,46.000000000243745,294.24999999991996
1259,6,5,10,0.0,0.0,0.0,356.25
1260,6,6,1,0.5000000000291038,1.0000000000582077,0.0,355.2499999999418
1261,6,6,2,0.0,0.0,0.0,356.25
1262,6,6,3,0.0,0.0,0.0,356.25
1263,6,6,4,0.0,0.0,0.0,356.25
1264,6,6,5,0.0,0.0,0.0,356.25
1265,6,6,6,0.0,0.0,0.0,356.25
1266,6,6,7,0.0,0.0,0.0,356.25
1267,6,6,8,0.0,0.0,0.0,356.25
1268,6,6,9,0.0,0.0,0.0,356.25
1269,6,6,10,0.0,0.0,0.0,356.25
1270,6,7,1,0.0,0.0,0.0,356.25
1271,6,7,2,0.0,0.0,0.0,356.25
1272,6,7,3,0.0,0.0,0.0,356.25
1273,6,7,4,0.0,0.0,0.0,356.25
1274,6,7,5,0.0,0.0,0.0,356.25
1275,6,7,6,0.0,0.0,0.0,356.25
1276,6,7,7,0.0,0.0,0.0,356.25
1277,6,7,8,0.0,0.0,0.0,356.25
1278,6,7,9,0.0,0.0,0.0,356.25
1279,6,7,10,0.0,0.0,0.0,356.25
1280,6,8,1,0.0,0.0,0.0,356.25
1281,6,8,2,0.0,0.0,0.0,356.25
1282,6,8,3,0.0,0.0,0.0,356.25
1283,6,8,4,0.0,0.0,0.0,356.25
1284,6,8,5,0.0,0.0,0.0,356.25
1285,6,8,6,0.0,0.0,0.0,356.25
1286,6,8,7,7.5000000000945874,3.000000000196451,5.999999999996362,347.2499999998072
1287,6,8,8,5.000000000130967,3.999999999861757,3.000000000200089,349.24999999993815
1288,6,8,9,0.5000000000309228,1.0000000000618456,0.0,355.24999999993815
1289,6,8,10,0.0,0.0,0.0,356.25
1290,6,9,1,0.0,0.0,0.0,356.25
1291,6,9,2,0.0,0.0,0.0,356.25
1292,6,9,3,0.0,0.0,0.0,356.25
1293,6,9,4,0.0,0.0,0.0,356.25
1294,6,9,5,0.0,0.0,0.0,356.25
1295,6,9,6,0.0,0.0,0.0,356.25
1296,6,9,7,0.0,0.0,0.0,356.25
1297,6,9,8,0.0,0.0,0.0,356.25
1298,6,9,9,0.0,0.0,0.0,356.25
1299,6,9,10,0.0,0.0,0.0,356.25
1300,6,10,1,0.0,0.0,0.0,356.25
1301,6,10,2,0.0,0.0,0.0,356.25
1302,6,10,3,0.0,0.0,0.0,356.25
1303,6,10,4,0.0,0.0,0.0,356.25
1304,6,10,5,0.0,0.0,0.0,356.25
1305,6,10,6,0.0,0.0,0.0,356.25
1306,6,10,7,0.0,0.0,0.0,356.25
1307,6,10,8,0.0,0.0,0.0,356.25
1308,6,10,9,0.0,0.0,0.0,356.25
1309,6,10,10,0.0,0.0,0.0,356.25
1310,6,11,1,0.0,0.0,0.0,356.25
1311,6,11,2,11.00000000012733,5.999999999992724,8.000000000130967,342.2499999998763
1312,6,11,3,0.0,0.0,0.0,356.25
1313,6,11,4,0.2499999999126885,0.499999999825377,0.0,355.7500000001746
1314,6,11,5,1.75000000001819,1.4999999999054126,1.0000000000654836,353.7500000000291
1315,6,11,6,1.0000000000727596,0.0,1.0000000000727596,355.24999999992724
1316,6,11,7,0.0,0.0,0.0,356.25
1317,6,11,8,0.0,0.0,0.0,356.25
1318,6,11,9,0.0,0.0,0.0,356.25
1319,6,11,10,0.0,0.0,0.0,356.25
1320,6,12,1,0.0,0.0,0.0,356.25
1321,6,12,2,0.0,0.0,0.0,356.25
1322,6,12,3,0.0,0.0,0.0,356.25
1323,6,12,4,0.0,0.0,0.0,356.25
1324,6,12,5,0.0,0.0,0.0,356.25
1325,6,12,6,5.499999999970896,1.0000000000727596,4.999999999934516,350.2499999999927
1326,6,12,7,42.37500000017462,64.74999999981083,10.00000000026921,281.49999999991996
1327,6,12,8,8.124999999952706,16.249999999905413,0.0,340.0000000000946
1328,6,12,9,0.6249999999890861,1.2499999999781721,0.0,355.0000000000218
1329,6,12,10,21.87500000009095,43.7500000001819,0.0,312.4999999998181
1330,6,13,1,0.5000000000363798,1.0000000000727596,0.0,355.24999999992724
1331,6,13,2,38.500000000134605,77.00000000026921,0.0,279.2499999997308
1332,6,13,3,107.6249999997599,203.25000000034925,5.99999999958527,147.00000000006548
1333,6,13,4,30.87499999994543,61.74999999989086,0.0,294.50000000010914
1334,6,13,5,26.000000000112777,52.000000000225555,0.0,304.24999999977445
1335,6,13,6,20.00000000005457,37.99999999996362,1.0000000000727596,317.2499999999636
1336,6,13,7,55.49999999991269,108.99999999970896,1.0000000000582077,246.25000000023283
1337,6,13,8,0.0,0.0,0.0,356.25
1338,6,13,9,17.874999999752617,33.750000000189175,0.99999999965803,321.5000000001528
1339,6,13,10,50.62500000015643,99.25000000016735,1.0000000000727596,255.9999999997599
1340,6,14,1,0.0,0.0,0.0,356.25
1341,6,14,2,34.500000000065484,67.00000000001455,1.0000000000582077,288.24999999992724
1342,6,14,3,63.50000000017462,80.99999999972351,23.000000000312866,252.24999999996362
1343,6,14,4,23.999999999978172,47.999999999956344,0.0,308.25000000004366
1344,6,14,5,45.12500000005457,90.25000000010914,0.0,265.99999999989086
1345,6,14,6,1.8750000000400178,3.7500000000800355,0.0,352.49999999991996
1346,6,14,7,79.3749999998654,158.7499999997308,0.0,197.5000000002692
1347,6,14,8,43.12499999998545,84.24999999982538,1.0000000000727596,271.00000000010186
1348,6,14,9,23.999999999978172,45.99999999982538,1.0000000000654836,309.25000000010914
1349,6,14,10,54.99999999981446,86.00000000048749,11.999999999570719,258.2499999999418
1350,6,15,1,41.874999999738066,81.75000000014552,0.999999999665306,273.5000000001892
1351,6,15,2,14.624999999992724,25.24999999969441,2.000000000145519,329.00000000016007
1352,6,15,3,98.62499999983265,185.24999999967986,5.999999999992724,165.00000000032742
1353,6,15,4,93.87500000001819,185.74999999991996,1.0000000000582077,169.50000000002183
1354,6,15,5,7.87500000003638,11.749999999810825,2.0000000001309672,342.5000000000582
1355,6,15,6,116.12499999971624,228.24999999998545,1.9999999997235136,126.00000000029104
1356,6,15,7,0.0,0.0,0.0,356.25
1357,6,15,8,85.2499999999709,170.4999999999418,0.0,185.7500000000582
1358,6,15,9,82.74999999987267,149.50000000031287,7.999999999716238,198.7499999999709
1359,6,15,10,108.49999999986903,216.99999999973807,0.0,139.25000000026193
1360,6,16,1,16.000000000130967,30.000000000116415,1.0000000000727596,325.2499999998108
1361,6,16,2,43.74999999997817,87.49999999995634,0.0,268.75000000004366
1362,6,16,3,178.125,356.25,0.0,0.0
1363,6,16,4,64.1250000000291,102.2499999999709,13.000000000043656,240.99999999998545
1364,6,16,5,108.12500000006912,216.25000000013824,0.0,139.99999999986176
1365,6,16,6,63.87500000005457,127.75000000010914,0.0,228.49999999989086
1366,6,16,7,0.5000000000327418,1.0000000000654836,0.0,355.2499999999345
1367,6,16,8,2.0000000001309672,0.0,2.0000000001309672,354.24999999986903
1368,6,16,9,8.625000000058208,15.249999999970896,1.0000000000727596,339.99999999995634
1369,6,16,10,171.87500000002183,343.75000000004366,0.0,12.499999999956344
1370,6,17,1,0.0,0.0,0.0,356.25
1371,6,17,2,0.0,0.0,0.0,356.25
1372,6,17,3,167.1250000000109,334.2500000000218,0.0,21.999999999978172
1373,6,17,4,113.62500000016007,221.24999999992724,3.000000000196451,131.9999999998763
1374,6,17,5,183.25000000015643,256.49999999943975,55.00000000043656,44.75000000012369
1375,6,17,6,140.99999999993815,281.9999999998763,0.0,74.25000000012369
1376,6,17,7,60.49999999991633,120.99999999983265,0.0,235.25000000016735
1377,6,17,8,0.0,0.0,0.0,356.25
1378,6,17,9,0.0,0.0,0.0,356.25
1379,6,17,10,0.0,0.0,0.0,356.25
1380,6,18,1,0.0,0.0,0.0,356.25
1381,6,18,2,0.0,0.0,0.0,356.25
1382,6,18,3,0.0,0.0,0.0,356.25
1383,6,18,4,0.0,0.0,0.0,356.25
1384,6,18,5,0.0,0.0,0.0,356.25
1385,6,18,6,0.0,0.0,0.0,356.25
1386,6,18,7,0.0,0.0,0.0,356.25
1387,6,18,8,0.0,0.0,0.0,356.25
1388,6,18,9,90.12500000029104,158.24999999906868,11.0000000007567,187.00000000017462
1389,6,18,10,60.875000000065484,83.75000000001455,19.000000000058208,253.49999999992724
1390,6,19,1,0.0,0.0,0.0,356.25
1391,6,19,2,0.0,0.0,0.0,356.25
1392,6,19,3,0.0,0.0,0.0,356.25
1393,6,19,4,0.0,0.0,0.0,356.25
1394,6,19,5,0.0,0.0,0.0,356.25
1395,6,19,6,0.0,0.0,0.0,356.25
1396,6,19,7,0.0,0.0,0.0,356.25
1397,6,19,8,0.0,0.0,0.0,356.25
1398,6,19,9,0.0,0.0,0.0,356.25
1399,6,19,10,0.0,0.0,0.0,356.25
1400,6,20,1,0.0,0.0,0.0,356.25
1401,6,20,2,0.0,0.0,0.0,356.25
1402,6,20,3,0.0,0.0,0.0,356.25
1403,6,20,4,0.0,0.0,0.0,356.25
1404,6,20,5,61.624999999934516,123.24999999986903,0.0,233.00000000013097
1405,6,20,6,148.37500000008004,296.75000000016007,0.0,59.49999999983993
1406,6,20,7,89.00000000005093,178.00000000010186,0.0,178.24999999989814
1407,6,20,8,0.5000000000363798,1.0000000000727596,0.0,355.24999999992724
1408,6,20,9,0.0,0.0,0.0,356.25
1409,6,20,10,0.0,0.0,0.0,356.25
1410,6,21,1,0.0,0.0,0.0,356.25
1411,6,21,2,0.0,0.0,0.0,356.25
1412,6,21,3,0.0,0.0,0.0,356.25
1413,6,21,4,0.0,0.0,0.0,356.25
1414,6,21,5,0.0,0.0,0.0,356.25
1415,6,21,6,0.0,0.0,0.0,356.25
1416,6,21,7,0.0,0.0,0.0,356.25
1417,6,21,8,0.0,0.0,0.0,356.25
1418,6,21,9,0.0,0.0,0.0,356.25
1419,6,21,10,0.0,0.0,0.0,356.25
1420,6,22,1,0.0,0.0,0.0,356.25
1421,6,22,2,0.0,0.0,0.0,356.25
1422,6,22,3,0.0,0.0,0.0,356.25
1423,6,22,4,0.0,0.0,0.0,356.25
1424,6,22,5,31.124999999788997,60.250000000276486,0.999999999650754,295.00000000007276
1425,6,22,6,180.12499999993452,352.25000000013097,3.9999999998690328,0.0
1426,6,22,7,57.74999999996362,115.49999999992724,0.0,240.75000000007276
1427,6,22,8,0.0,0.0,0.0,356.25
1428,6,22,9,0.0,0.0,0.0,356.25
1429,6,22,10,0.0,0.0,0.0,356.25
1430,6,23,1,0.0,0.0,0.0,356.25
1431,6,23,2,0.0,0.0,0.0,356.25
1432,6,23,3,0.0,0.0,0.0,356.25
1433,6,23,4,0.0,0.0,0.0,356.25
1434,6,23,5,0.0,0.0,0.0,356.25
1435,6,23,6,0.0,0.0,0.0,356.25
1436,6,23,7,0.0,0.0,0.0,356.25
1437,6,23,8,0.0,0.0,0.0,356.25
1438,6,23,9,0.0,0.0,0.0,356.25
1439,6,23,10,0.0,0.0,0.0,356.25
1440,7,0,1,0.0,0.0,0.0,356.25
1441,7,0,2,0.0,0.0,0.0,356.25
1442,7,0,3,0.0,0.0,0.0,356.25
1443,7,0,4,0.0,0.0,0.0,356.25
1444,7,0,5,0.0,0.0,0.0,356.25
1445,7,0,6,0.0,0.0,0.0,356.25
1446,7,0,7,120.87500000013802,237.75000000000682,2.000000000134605,116.49999999985857
1447,7,0,8,84.62499999998454,169.24999999996908,0.0,187.00000000003092
1448,7,0,9,0.0,0.0,0.0,356.25
1449,7,0,10,0.0,0.0,0.0,356.25
1450,7,1,1,0.0,0.0,0.0,356.25
1451,7,1,2,0.0,0.0,0.0,356.25
1452,7,1,3,0.0,0.0,0.0,356.25
1453,7,1,4,0.0,0.0,0.0,356.25
1454,7,1,5,175.3749999999859,350.7499999999718,0.0,5.500000000028194
1455,7,1,6,75.12500000050613,80.24999999955708,35.000000000727596,240.99999999971533
1456,7,1,7,0.0,0.0,0.0,356.25
1457,7,1,8,0.0,0.0,0.0,356.25
1458,7,1,9,0.0,0.0,0.0,356.25
1459,7,1,10,0.0,0.0,0.0,356.25
1460,7,2,1,0.0,0.0,0.0,356.25
1461,7,2,2,0.0,0.0,0.0,356.25
1462,7,2,3,0.0,0.0,0.0,356.25
1463,7,2,4,0.0,0.0,0.0,356.25
1464,7,2,5,24.124999999861757,38.24999999987995,4.9999999999217835,313.00000000019827
1465,7,2,6,151.8750000000391,288.7500000000309,7.500000000023647,59.99999999994543
1466,7,2,7,68.87499999983902,82.74999999992906,27.49999999987449,246.00000000019645
1467,7,2,8,134.1249999999709,230.2499999998472,19.000000000047294,107.0000000001055
1468,7,2,9,0.5000000000318323,1.0000000000636646,0.0,355.24999999993634
1469,7,2,10,0.0,0.0,0.0,356.25
1470,7,3,1,0.0,0.0,0.0,356.25
1471,7,3,2,0.0,0.0,0.0,356.25
1472,7,3,3,0.0,0.0,0.0,356.25
1473,7,3,4,0.0,0.0,0.0,356.25
1474,7,3,5,0.0,0.0,0.0,356.25
1475,7,3,6,0.0,0.0,0.0,356.25
1476,7,3,7,0.0,0.0,0.0,356.25
1477,7,3,8,0.0,0.0,0.0,356.25
1478,7,3,9,0.0,0.0,0.0,356.25
1479,7,3,10,2.000000000068212,1.999999999994543,1.0000000000709406,353.2499999999345
1480,7,4,1,114.62499999981901,215.25000000032196,6.99999999965803,134.00000000002
1481,7,4,2,88.87499999983993,111.75000000011278,32.99999999978354,211.50000000010368
1482,7,4,3,0.0,0.0,0.0,356.25
1483,7,4,4,0.0,0.0,0.0,356.25
1484,7,4,5,0.0,0.0,0.0,356.25
1485,7,4,6,0.0,0.0,0.0,356.25
1486,7,4,7,0.0,0.0,0.0,356.25
1487,7,4,8,0.0,0.0,0.0,356.25
1488,7,4,9,0.0,0.0,0.0,356.25
1489,7,4,10,0.0,0.0,0.0,356.25
1490,7,5,1,0.0,0.0,0.0,356.25
1491,7,5,2,0.0,0.0,0.0,356.25
1492,7,5,3,0.0,0.0,0.0,356.25
