Cday,CT,bin,middle,mid_sep,others
4,5,1,172.5000000000291,40.75000000017826,142.99999999979264
4,5,2,101.00000000010914,32.250000000025466,222.9999999998654
4,5,3,63.00000000009095,43.249999999865395,250.00000000004366
4,5,4,4.000000000069122,11.749999999930878,340.5
4,5,5,107.99999999991269,7.000000000061846,241.25000000002547
4,5,6,0,0,356.25
4,5,7,0,0,356.25
4,5,8,0,0,356.25
4,5,9,0,0,356.25
4,5,10,0,0,356.25
4,6,1,0,0,356.25
4,6,2,0,0,356.25
4,6,3,0,0,356.25
4,6,4,0,0,356.25
4,6,5,0,0,356.25
4,6,6,0,0,356.25
4,6,7,0,0,356.25
4,6,8,0,0,356.25
4,6,9,0,0,356.25
4,6,10,0,0,356.25
4,7,1,0,0,356.25
4,7,2,0,0,356.25
4,7,3,0,0,356.25
4,7,4,0,0,356.25
4,7,5,0,0,356.25
4,7,6,0,0,356.25
4,7,7,0,0,356.25
4,7,8,0,0,356.25
4,7,9,0,0,356.25
4,7,10,0,0,356.25
4,8,1,0,0,356.25
4,8,2,0,0,356.25
4,8,3,0,0,356.25
4,8,4,0,0,356.25
4,8,5,0,0,356.25
4,8,6,0,0,356.25
4,8,7,97.74999999992724,3,255.50000000007276
4,8,8,181.25000000003638,11.99999999998181,162.9999999999818
4,8,9,0,0,356.25
4,8,10,0,0,356.25
4,9,1,0,0,356.25
4,9,2,0,0,356.25
4,9,3,0,0,356.25
4,9,4,0,0,356.25
4,9,5,0,0,356.25
4,9,6,0,0,356.25
4,9,7,0,0,356.25
4,9,8,0,0,356.25
4,9,9,4,27.749999999919964,324.5000000000073
4,9,10,184.99999999996362,74.24999999998545,97.00000000005093
4,10,1,183.24999999989086,21,151.99999999992724
4,10,2,57.74999999996362,0,298.5000000000364
4,10,3,0,0,356.25
4,10,4,0,0,356.25
4,10,5,0,0,356.25
4,10,6,0,0,356.25
4,10,7,0,0,356.25
4,10,8,0,0,356.25
4,10,9,21.99999999985448,8.999999999992724,325.2500000001528
4,10,10,0,0,356.25
4,11,1,0,0,356.25
4,11,2,0,0,356.25
4,11,3,88.25000000023283,32.99999999976717,235
4,11,4,102.25000000008731,22.999999999919964,230.99999999999272
4,11,5,194.5,1.0000000000582077,160.7499999999418
4,11,6,0,0,356.25
4,11,7,0,1.9999999999272404,354.25000000007276
4,11,8,0,0,356.25
4,11,9,0,0,356.25
4,11,10,172.99999999976717,28.00000000007276,155.25000000016007
4,12,1,0,0,356.25
4,12,2,0,0,356.25
4,12,3,0,0,356.25
4,12,4,5.999999999985448,28.00000000005093,322.2499999999636
4,12,5,10.99999999992724,2.0000000001309672,343.2499999999418
4,12,6,9,98.00000000003638,249.24999999996362
4,12,7,0,0,356.25
4,12,8,3.000000000007276,2.999999999992724,350.25
4,12,9,12.000000000189175,8.999999999781721,335.2500000000291
4,12,10,0,0,356.25
4,13,1,24.749999999861757,19.000000000043656,312.5000000000946
4,13,2,208.25000000006548,99.00000000010914,48.99999999982538
4,13,3,141.9999999999418,1.0000000000654836,213.24999999999272
4,13,4,0,4.000000000065484,352.2499999999345
4,13,5,78.99999999999272,0,277.2500000000073
4,13,6,2.9999999997817213,4.000000000065484,349.2500000001528
4,13,7,199.0000000000873,0.9999999998617568,156.25000000005093
4,13,8,3.000000000007276,2.999999999992724,350.25
4,13,9,0,0,356.25
4,13,10,54.99999999994179,1.0000000000727596,300.24999999998545
4,14,1,287.0000000001455,27.99999999983993,41.25000000001455
4,14,2,1.9999999999345164,3,351.2500000000655
4,14,3,72.75000000023283,13.999999999905413,269.49999999986176
4,14,4,165.25000000025466,152,38.999999999956344
4,14,5,117.00000000032014,23.999999999759893,215.24999999991996
4,14,6,186.00000000004366,1.9999999999345164,168.25000000002183
4,14,7,0,0,356.25
4,14,8,0,0,356.25
4,14,9,0,0,356.25
4,14,10,0,0,356.25
4,15,1,0,0,356.25
4,15,2,0,0,356.25
4,15,3,0,0,356.25
4,15,4,0,0,356.25
4,15,5,0,0,356.25
4,15,6,0,0,356.25
4,15,7,0,0,356.25
4,15,8,0,0,356.25
4,15,9,0,0,356.25
4,15,10,0,0,356.25
4,16,1,0,0,356.25
4,16,2,0,0,356.25
4,16,3,0,0,356.25
4,16,4,0,0,356.25
4,16,5,0,0,356.25
4,16,6,0,0,356.25
4,16,7,0,0,356.25
4,16,8,20.999999999985448,1.0000000000582077,334.24999999995634
4,16,9,4.000000000058208,3.9999999998690328,348.25000000007276
4,16,10,0,0,356.25
4,17,1,0,0,356.25
4,17,2,0,0,356.25
4,17,3,0,0,356.25
4,17,4,0,0,356.25
4,17,5,1.0000000000727596,0.9999999998690328,354.2500000000582
4,17,6,0,0,356.25
4,17,7,0,0,356.25
4,17,8,0,0,356.25
4,17,9,0,0,356.25
4,17,10,0,0,356.25
4,18,1,0,0,356.25
4,18,2,0,0,356.25
4,18,3,0,0,356.25
4,18,4,0,0,356.25
4,18,5,0,0,356.25
4,18,6,0,0,356.25
4,18,7,92.74999999985448,16.000000000058208,247.5000000000873
4,18,8,193.24999999995634,26.999999999956344,136.0000000000873
4,18,9,0,0,356.25
4,18,10,4,35.99999999975262,316.2500000001746
4,19,1,0,0,356.25
4,19,2,0,0,356.25
4,19,3,0,0,356.25
4,19,4,0,0,356.25
4,19,5,0,0,356.25
4,19,6,0,0,356.25
4,19,7,0,0,356.25
4,19,8,0,0,356.25
4,19,9,0,0,356.25
4,19,10,0,0,356.25
4,20,1,0,0,356.25
4,20,2,0,0,356.25
4,20,3,0,0,356.25
4,20,4,0,0,356.25
4,20,5,0,0,356.25
4,20,6,0,0,356.25
4,20,7,0,0,356.25
4,20,8,41.99999999998545,1.0000000000436557,313.2499999999709
4,20,9,0,0,356.25
4,20,10,0,0,356.25
4,21,1,334.7499999999709,1.0000000000727596,20.499999999956344
4,21,2,26.249999999941792,12,318.0000000000582
4,21,3,0,0,356.25
4,21,4,0,0,356.25
4,21,5,0,0,356.25
4,21,6,0,0,356.25
4,21,7,66.24999999992724,1.0000000000727596,289
4,21,8,356.25,0,0
4,21,9,75.50000000023283,26.99999999978172,253.74999999998545
4,21,10,0,0,356.25
4,22,1,0,0,356.25
4,22,2,0,0,356.25
4,22,3,0,0,356.25
4,22,4,0,0,356.25
4,22,5,0,0,356.25
4,22,6,0,0,356.25
4,22,7,0,0,356.25
4,22,8,0,0,356.25
4,22,9,0,0,356.25
4,22,10,0,0,356.25
4,23,1,0,0,356.25
4,23,2,0,0,356.25
4,23,3,0,0,356.25
4,23,4,114.49999999992724,3.000000000174623,238.74999999989814
4,23,5,42.49999999998545,1.0000000000727596,312.7499999999418
4,23,6,0,0,356.25
4,23,7,0,0,356.25
4,23,8,0,0,356.25
4,23,9,0,0,356.25
4,23,10,0,0,356.25
5,0,1,0,0,356.25
5,0,2,0,0,356.25
5,0,3,0,0,356.25
5,0,4,47.99999999995407,7,301.2499999999827
5,0,5,3.999999999858119,8.000000000133468,344.2500000000084
5,0,6,57.5,2.999999999996362,295.74999999982174
5,0,7,356.25,0,0
5,0,8,10.249999999903594,0,346.0000000000964
5,0,9,0,0,356.25
5,0,10,0,0,356.25
5,1,1,0,0,356.25
5,1,2,0,0,356.25
5,1,3,0,0,356.25
5,1,4,137.00000000000819,5.5,213.75000000009913
5,1,5,101.0000000000573,74.49999999995634,180.74999999998636
5,1,6,0,0,356.25
5,1,7,63.24999999999545,4.000000000267391,288.99999999973716
5,1,8,135.75000000009368,50.999999999957254,169.49999999994907
5,1,9,0,0,356.25
5,1,10,0,0,356.25
5,2,1,0,0,356.25
5,2,2,0,0,356.25
5,2,3,0,0,356.25
5,2,4,0,0,356.25
5,2,5,0,0,356.25
5,2,6,5.000000000130967,0.4999999999672582,350.7499999999018
5,2,7,269.9999999999527,62.49999999998363,23.750000000063665
5,2,8,0,0,356.25
5,2,9,0,0,356.25
5,2,10,0,0,356.25
5,3,1,0,0,356.25
5,3,2,0,0,356.25
5,3,3,0,0,356.25
5,3,4,80.49999999995816,2.000000000136424,273.7499999999054
5,3,5,71.50000000003092,18.999999999852662,265.7500000001164
5,3,6,28.99999999991087,9.999999999849024,317.2500000002401
5,3,7,126.99999999995634,150.2500000000491,78.99999999999454
5,3,8,49.00000000003456,223.7499999999418,83.50000000002365
5,3,9,0,0,356.25
5,3,10,0,0,356.25
5,4,1,0,0,356.25
5,4,2,122.00000000003092,24.999999999829015,209.25000000014006
5,4,3,0,0,356.25
5,4,4,0,0,356.25
5,4,5,0,0,356.25
5,4,6,1.0000000000582077,32.500000000007276,322.7499999999345
5,4,7,0,7.500000000025466,348.74999999997453
5,4,8,0,0,356.25
5,4,9,0,0,356.25
5,4,10,0,0,356.25
5,5,1,0,0,356.25
5,5,2,0,0,356.25
5,5,3,0,0,356.25
5,5,4,0,0,356.25
5,5,5,0,0,356.25
5,5,6,0,0,356.25
5,5,7,0,0,356.25
5,5,8,0,0,356.25
5,5,9,0,0,356.25
5,5,10,0,0,356.25
5,6,1,0,0,356.25
5,6,2,0,0,356.25
5,6,3,0,0,356.25
5,6,4,0,0,356.25
5,6,5,0,0,356.25
5,6,6,0,0,356.25
5,6,7,0,0,356.25
5,6,8,0,0,356.25
5,6,9,0,0,356.25
5,6,10,0,0,356.25
5,7,1,0,0,356.25
5,7,2,0,0,356.25
5,7,3,0,0,356.25
5,7,4,0,0,356.25
5,7,5,0,0,356.25
5,7,6,0,0,356.25
5,7,7,233.00000000013824,26.999999999967258,96.25
5,7,8,0,0,356.25
5,7,9,0,0,356.25
5,7,10,0,0,356.25
5,8,1,0,0,356.25
5,8,2,0,0,356.25
5,8,3,0,0,356.25
5,8,4,0,0,356.25
5,8,5,0,0,356.25
5,8,6,0,0,356.25
5,8,7,0,0,356.25
5,8,8,0,0,356.25
5,8,9,0,0,356.25
5,8,10,0,0,356.25
5,9,1,0,0,356.25
5,9,2,0,0,356.25
5,9,3,0,0,356.25
5,9,4,0,0,356.25
5,9,5,0,0,356.25
5,9,6,0,0,356.25
5,9,7,0,0,356.25
5,9,8,5.5000000000873115,28.000000000043656,322.74999999986903
5,9,9,168.50000000016735,18.999999999825377,168.75000000000728
5,9,10,12,5.000000000123691,339.2499999998763
5,10,1,0,0,356.25
5,10,2,0,0,356.25
5,10,3,0,0,356.25
5,10,4,0,0,356.25
5,10,5,0,0,356.25
5,10,6,0,0,356.25
5,10,7,0,0,356.25
5,10,8,221.99999999999272,13.999999999919964,120.25000000008731
5,10,9,40.00000000024011,1.9999999997235136,314.2500000000364
5,10,10,0,0,356.25
5,11,1,3.000000000181899,3.9999999998690328,349.24999999994907
5,11,2,272.9999999999636,7.000000000050932,76.24999999998545
5,11,3,0,0,356.25
5,11,4,96.49999999994907,1.0000000000582077,258.7499999999927
5,11,5,120.50000000013097,31.999999999905413,203.74999999996362
5,11,6,0,0,356.25
5,11,7,0,0,356.25
5,11,8,0,0,356.25
5,11,9,0,0,356.25
5,11,10,0,0,356.25
5,12,1,0,0,356.25
5,12,2,0,0,356.25
5,12,3,0,0,356.25
5,12,4,0,0,356.25
5,12,5,188.25000000002183,14.999999999985448,152.99999999999272
5,12,6,195.75000000004366,41.999999999970896,118.49999999998545
5,12,7,12.000000000189175,10.999999999708962,333.25000000010186
5,12,8,193.99999999975262,2.0000000001309672,160.25000000011642
5,12,9,22.99999999991269,50.00000000008731,283.25
5,12,10,2.0000000001309672,38.999999999970896,315.24999999989814
5,13,1,1.0000000000582077,155.00000000000728,200.24999999993452
5,13,2,193.99999999995634,1.0000000000654836,161.24999999997817
5,13,3,0,0,356.25
5,13,4,0,0,356.25
5,13,5,0,0,356.25
5,13,6,0,0,356.25
5,13,7,0,0,356.25
5,13,8,0,0,356.25
5,13,9,0,0,356.25
5,13,10,0,0,356.25
5,14,1,0,0,356.25
5,14,2,0,0,356.25
5,14,3,0,0,356.25
5,14,4,0,0,356.25
5,14,5,0,0,356.25
5,14,6,0,0,356.25
5,14,7,0,0,356.25
5,14,8,42.00000000002183,1.0000000000727596,313.2499999999054
5,14,9,210.00000000013824,20.999999999985448,125.24999999987631
5,14,10,244.50000000028376,10,101.74999999986176
5,15,1,23.50000000014552,9.999999999861757,322.7499999999927
5,15,2,0,0,356.25
5,15,3,0,0,356.25
5,15,4,0,0,356.25
5,15,5,0,0,356.25
5,15,6,0,0,356.25
5,15,7,0,0,356.25
5,15,8,0,0,356.25
5,15,9,0,0,356.25
5,15,10,0,0,356.25
5,16,1,0,0,356.25
5,16,2,0,0,356.25
5,16,3,0,0,356.25
5,16,4,42.00000000009459,0.9999999998690328,313.2500000000364
5,16,5,319.0000000000655,29.999999999956344,7.249999999978172
5,16,6,114.49999999979627,8.000000000123691,233.75000000008004
5,16,7,171.50000000002183,0,184.74999999997817
5,16,8,0,0,356.25
5,16,9,0,0,356.25
5,16,10,0,0,356.25
5,17,1,0,0,356.25
5,17,2,0,0,356.25
5,17,3,0,0,356.25
5,17,4,0,0,356.25
5,17,5,0,0,356.25
5,17,6,0,0,356.25
5,17,7,0,0,356.25
5,17,8,0,0,356.25
5,17,9,0,0,356.25
5,17,10,0,0,356.25
5,18,1,0,0,356.25
5,18,2,0,0,356.25
5,18,3,0,0,356.25
5,18,4,0,0,356.25
5,18,5,277.2500000000582,1.9999999999417923,77
5,18,6,98.25000000001455,22.000000000058208,235.99999999992724
5,18,7,147.49999999985448,22.00000000008731,186.7500000000582
5,18,8,0,0,356.25
5,18,9,0,0,356.25
5,18,10,0,0,356.25
5,19,1,0,0,356.25
5,19,2,0,0,356.25
5,19,3,0,0,356.25
5,19,4,0,0,356.25
5,19,5,0,0,356.25
5,19,6,0,0,356.25
5,19,7,0,0,356.25
5,19,8,119.50000000005821,0.9999999998690328,235.75000000007276
5,19,9,296.4999999999127,0,59.75000000008731
5,19,10,0,0,356.25
5,20,1,0,0,356.25
5,20,2,0,0,356.25
5,20,3,0,0,356.25
5,20,4,0,0,356.25
5,20,5,0,0,356.25
5,20,6,0,0,356.25
5,20,7,0,0,356.25
5,20,8,0,0,356.25
5,20,9,0,0,356.25
5,20,10,0,0,356.25
5,21,1,0,0,356.25
5,21,2,0,0,356.25
5,21,3,0,0,356.25
5,21,4,157.00000000014552,1.9999999999272404,197.24999999992724
5,21,5,320.00000000007276,0.9999999998544808,35.25000000007276
5,21,6,0,0,356.25
5,21,7,0,0,356.25
5,21,8,0,0,356.25
5,21,9,0,0,356.25
5,21,10,0,0,356.25
5,22,1,0,0,356.25
5,22,2,0,0,356.25
5,22,3,0,0,356.25
5,22,4,0,0,356.25
5,22,5,0,0,356.25
5,22,6,0,0,356.25
5,22,7,0,0,356.25
5,22,8,0,0,356.25
5,22,9,0,0,356.25
5,22,10,0,0,356.25
5,23,1,0,0,356.25
5,23,2,0,0,356.25
5,23,3,38.24999999994179,0,318.0000000000582
5,23,4,203.7500000003929,3.999999999854481,148.49999999975262
5,23,5,0,0,356.25
5,23,6,0,0,356.25
5,23,7,0,0,356.25
5,23,8,0,0,356.25
5,23,9,0,0,356.25
5,23,10,0,0,356.25
6,0,1,185.99999999982998,1,169.25000000009953
6,0,2,0.9999999998679527,5.000000000131081,350.25000000000097
6,0,3,0,0,356.25
6,0,4,0,0,356.25
6,0,5,0,0,356.25
6,0,6,0,0,356.25
6,0,7,0,0,356.25
6,0,8,0,0,356.25
6,0,9,0,0,356.25
6,0,10,0,0,356.25
6,1,1,0,0,356.25
6,1,2,326.99999999990723,5.000000000131422,24.249999999961346
6,1,3,34.00000000004093,21,301.2499999999782
6,1,4,1.9999999999326974,0,354.2500000000673
6,1,5,116.99999999988995,2.0000000001336957,237.24999999997635
6,1,6,197.0000000001737,55.00000000000637,104.24999999981992
6,1,7,0.9999999998617568,0.2500000000518412,355.0000000000864
6,1,8,265.4999999998636,2.750000000147338,87.99999999998909
6,1,9,102.49999999994088,130.0000000001528,123.74999999990632
6,1,10,178.00000000011278,24.99999999983902,153.2500000000482
6,2,1,0,0,356.25
6,2,2,0,0,356.25
6,2,3,3.000000000200089,3.9999999998572093,349.2499999999427
6,2,4,2.0000000001255103,3.999999999865395,350.2500000000091
6,2,5,0,0,356.25
6,2,6,0,0,356.25
6,2,7,0,0,356.25
6,2,8,0,0,356.25
6,2,9,0,0,356.25
6,2,10,0,0,356.25
6,3,1,0,0,356.25
6,3,2,0,0,356.25
6,3,3,0,0,356.25
6,3,4,0,0,356.25
6,3,5,0,0,356.25
6,3,6,0,0,356.25
6,3,7,0,0,356.25
6,3,8,0,0,356.25
6,3,9,0,0,356.25
6,3,10,0,0,356.25
6,4,1,0,0,356.25
6,4,2,0,0,356.25
6,4,3,0,0,356.25
6,4,4,174,6.000000000207365,176.25000000002365
6,4,5,107.2500000002201,57.999999999812644,190.99999999996726
6,4,6,127.74999999991087,147.00000000006003,81.5
6,4,7,0,0,356.25
6,4,8,0,0,356.25
6,4,9,0,0,356.25
6,4,10,76.00000000000364,99.99999999997453,180.25000000002183
6,5,1,221.75000000008367,0,134.49999999991633
6,5,2,81.25000000005093,0,274.99999999994907
6,5,3,0,0,356.25
6,5,4,0,0,356.25
6,5,5,0,0,356.25
6,5,6,0,0,356.25
6,5,7,0,0,356.25
6,5,8,0,0,356.25
6,5,9,0,0,356.25
6,5,10,0,0,356.25
6,6,1,0,0,356.25
6,6,2,0,0,356.25
6,6,3,0,0,356.25
6,6,4,0,0,356.25
6,6,5,0,0,356.25
6,6,6,0,0,356.25
6,6,7,0,0,356.25
6,6,8,0,0,356.25
6,6,9,0,0,356.25
6,6,10,0,0,356.25
6,7,1,0,0,356.25
6,7,2,0,0,356.25
6,7,3,0,0,356.25
6,7,4,0,0,356.25
6,7,5,0,0,356.25
6,7,6,0,0,356.25
6,7,7,0,0,356.25
6,7,8,0,0,356.25
6,7,9,0,0,356.25
6,7,10,0,0,356.25
6,8,1,0,0,356.25
6,8,2,0,0,356.25
6,8,3,0,0,356.25
6,8,4,0,0,356.25
6,8,5,0,0,356.25
6,8,6,252.50000000013824,24.99999999983993,78.75000000002183
6,8,7,224.50000000002547,45.750000000116415,85.99999999985812
6,8,8,26.999999999974534,31.24999999996362,298.00000000006185
6,8,9,0,0,356.25
6,8,10,0,0,356.25
6,9,1,0,0,356.25
6,9,2,0,0,356.25
6,9,3,0,0,356.25
6,9,4,0,0,356.25
6,9,5,0,0,356.25
6,9,6,0,0,356.25
6,9,7,0,0,356.25
6,9,8,0,0,356.25
6,9,9,0,0,356.25
6,9,10,0.9999999998617568,6.000000000058208,349.25000000008004
6,10,1,164.99999999965803,36.00000000009459,155.25000000024738
6,10,2,0,0,356.25
6,10,3,129.00000000029104,50.99999999994179,176.24999999976717
6,10,4,1.0000000000727596,41.999999999956344,313.2499999999709
6,10,5,1.9999999999272404,4,350.25
6,10,6,0,0,356.25
6,10,7,0,0,356.25
6,10,8,0,0,356.25
6,10,9,0,0,356.25
6,10,10,0,0,356.25
6,11,1,56.75000000001455,49.99999999989814,249.5000000000873
6,11,2,46.25000000013097,19.999999999919964,289.99999999994907
6,11,3,50.00000000010186,80.00000000005093,226.2499999998472
6,11,4,0,0,356.25
6,11,5,0,6.750000000007276,349.4999999999927
6,11,6,2.000000000138243,1.2499999999126885,352.99999999994907
6,11,7,120.00000000009459,14.249999999832653,222.00000000007276
6,11,8,106.99999999983265,21.750000000138243,227.5000000000291
6,11,9,1.0000000000727596,1.9999999999272404,353.25
6,11,10,0,0,356.25
6,12,1,0,0,356.25
6,12,2,0,0,356.25
6,12,3,6.999999999854481,11.000000000130967,338.25000000001455
6,12,4,97.99999999990541,21.000000000189175,237.2499999999054
6,12,5,54.99999999994907,0,301.25000000005093
6,12,6,0,0,356.25
6,12,7,0,0,356.25
6,12,8,0,0,356.25
6,12,9,0,0.9999999998617568,355.25000000013824
6,12,10,0,0,356.25
6,13,1,0,0,356.25
6,13,2,62.000000000080036,23.999999999978172,270.2499999999418
6,13,3,1.9999999997235136,11.000000000130967,343.2500000001455
6,13,4,0,0,356.25
6,13,5,241.99999999991996,45.75000000010914,68.5
6,13,6,277.99999999994907,39.250000000080036,38.999999999970896
6,13,7,56.00000000001455,22.99999999991269,277.25000000007276
6,13,8,3.999999999861757,26.000000000116415,326.2500000000218
6,13,9,0,0,356.25
6,13,10,0,0,356.25
6,14,1,0,0,356.25
6,14,2,31.999999999905413,76,248.2500000000946
6,14,3,64.00000000004366,98.74999999989814,193.5000000000582
6,14,4,14.999999999985448,30.249999999956344,311.0000000000582
6,14,5,0,0,356.25
6,14,6,0,0,356.25
6,14,7,0,0,356.25
6,14,8,0,0,356.25
6,14,9,0,0,356.25
6,14,10,10,54.00000000014552,292.25
6,15,1,8.999999999992724,1.0000000000654836,346.2499999999418
6,15,2,14.999999999985448,1.9999999999272404,339.2500000000873
6,15,3,5.250000000247383,74.99999999991996,275.99999999983265
6,15,4,1.750000000014552,0,354.49999999998545
6,15,5,0,0,356.25
6,15,6,0,0,356.25
6,15,7,0,0,356.25
6,15,8,0,0,356.25
6,15,9,0,0,356.25
6,15,10,0,0,356.25
6,16,1,0,0,356.25
6,16,2,0,0,356.25
6,16,3,0,0,356.25
6,16,4,0,0,356.25
6,16,5,0,0,356.25
6,16,6,0,0,356.25
6,16,7,2.0000000001309672,1.9999999999272404,352.2499999999418
6,16,8,0,0,356.25
6,16,9,49.99999999989814,8.999999999985448,297.2500000001164
6,16,10,11.000000000130967,9.999999999861757,335.2500000000073
6,17,1,0,0,356.25
6,17,2,0,0,356.25
6,17,3,0,0,356.25
6,17,4,0,0,356.25
6,17,5,0,0,356.25
6,17,6,0,0,356.25
6,17,7,0,0,356.25
6,17,8,0,0,356.25
6,17,9,0,0,356.25
6,17,10,0,0,356.25
6,18,1,0,0,356.25
6,18,2,0,0,356.25
6,18,3,0,0,356.25
6,18,4,0,0,356.25
6,18,5,0,0,356.25
6,18,6,2.000000000145519,0,354.2499999998545
6,18,7,0,1.0000000000727596,355.24999999992724
6,18,8,0,0,356.25
6,18,9,0,0,356.25
6,18,10,0,0,356.25
6,19,1,0,0,356.25
6,19,2,0,0,356.25
6,19,3,0,0,356.25
6,19,4,0,0,356.25
6,19,5,0,0,356.25
6,19,6,0,0,356.25
6,19,7,0,0,356.25
6,19,8,0,0,356.25
6,19,9,0,0,356.25
6,19,10,0,0,356.25
6,20,1,3.9999999998981366,8.999999999956344,343.2500000001455
6,20,2,0,0,356.25
6,20,3,0,0,356.25
6,20,4,0,0,356.25
6,20,5,0,0,356.25
6,20,6,0,0,356.25
6,20,7,0,0,356.25
6,20,8,0,0,356.25
6,20,9,0,0,356.25
6,20,10,0,0,356.25
6,21,1,0,0,356.25
6,21,2,0,0,356.25
6,21,3,0,0,356.25
6,21,4,0,0,356.25
6,21,5,0,0,356.25
6,21,6,0,0,356.25
6,21,7,4.0000000000873115,1.9999999999126885,350.25
6,21,8,0,0,356.25
6,21,9,0,0,356.25
6,21,10,0,0,356.25
6,22,1,0,0,356.25
6,22,2,0,0,356.25
6,22,3,0,0,356.25
6,22,4,0,0,356.25
6,22,5,0,0,356.25
6,22,6,0,0,356.25
6,22,7,0,0,356.25
6,22,8,0,0,356.25
6,22,9,0,0,356.25
6,22,10,0,0,356.25
6,23,1,0,0,356.25
6,23,2,0,0,356.25
6,23,3,0,0,356.25
6,23,4,0,0,356.25
6,23,5,0,0,356.25
6,23,6,0,0,356.25
6,23,7,0,0,356.25
6,23,8,0,0,356.25
6,23,9,0,0,356.25
6,23,10,0,0,356.25
7,0,1,0,0,356.25
7,0,2,0,0,356.25
7,0,3,0,0,356.25
7,0,4,0,0,356.25
7,0,5,0,0,356.25
7,0,6,0,0,356.25
7,0,7,0,0,356.25
7,0,8,14.99999999998272,8.999999999994543,332.25000000002274
7,0,9,7.000000000056843,0.9999999998676685,348.2500000000755
7,0,10,0,0,356.25
7,1,1,0,0,356.25
7,1,2,0,0,356.25
7,1,3,0,0,356.25
7,1,4,0,0,356.25
7,1,5,0,0,356.25
7,1,6,4.000000000067303,3.999999999858119,348.2500000000746
7,1,7,0,0,356.25
7,1,8,0,0,356.25
7,1,9,0,0,356.25
7,1,10,0,0,356.25
7,2,1,0,0,356.25
7,2,2,0,0,356.25
7,2,3,0,0,356.25
7,2,4,0,0,356.25
7,2,5,0,0,356.25
7,2,6,1.0000000000709406,14.99999999998181,340.24999999994725
7,2,7,13.00000000005275,36.00000000017826,307.25
7,2,8,65.99999999979445,10.999999999921783,279.25000000028376
7,2,9,182.99999999996908,23.000000000114596,150.24999999991633
7,2,10,62.00000000028922,59,235.25000000003638
7,3,1,0,0,356.25
7,3,2,0,0,356.25
7,3,3,0,0,356.25
7,3,4,141.49999999956344,62.00000000028376,152.7500000001528
7,3,5,97.49999999994361,57.000000000152795,201.7499999999036
7,3,6,0,0,356.25
7,3,7,0,0,356.25
7,3,8,0,0,356.25
7,3,9,0,0,356.25
7,3,10,0,0,356.25
7,4,1,0,0,356.25
7,4,2,0,0,356.25
7,4,3,0,0,356.25
7,4,4,0,0,356.25
7,4,5,0,0,356.25
7,4,6,0,0,356.25
7,4,7,0,0,356.25
7,4,8,0,0,356.25
7,4,9,248.9999999999709,14.999999999996362,92.25000000003274
7,4,10,93.99999999976717,80.00000000028376,182.24999999994907
7,5,1,21.000000000189175,41.99999999995998,293.24999999985084
7,5,2,0,0,356.25
7,5,3,0,0,356.25
7,5,4,0,0,356.25
7,5,5,0,0,356.25
7,5,6,0,0,356.25
7,5,7,0,0,356.25
7,5,8,0,0,356.25
7,5,9,0,0,356.25
7,5,10,0,0,356.25
7,6,1,0,0,356.25
7,6,2,0,0,356.25
7,6,3,0,0,356.25
7,6,4,0,0,356.25
7,6,5,0,0,356.25
7,6,6,0,0,356.25
7,6,7,0,0,356.25
7,6,8,0,0,356.25
7,6,9,0,0,356.25
7,6,10,0,0,356.25
7,7,1,0,0,356.25
7,7,2,0,0,356.25
7,7,3,0,0,356.25
7,7,4,0,0,356.25
7,7,5,0,0,356.25
7,7,6,0,0,356.25
7,7,7,0,0,356.25
7,7,8,0,0,356.25
7,7,9,0,0,356.25
7,7,10,0,0,356.25
7,8,1,0,0,356.25
7,8,2,0,0,356.25
7,8,3,0,0,356.25
7,8,4,0,0,356.25
7,8,5,0,0,356.25
7,8,6,0,0,356.25
7,8,7,0,0,356.25
7,8,8,122.00000000009459,0,234.2499999999054
7,8,9,245.00000000006185,32,79.24999999983265
7,8,10,0,0,356.25
7,9,1,0,0,356.25
7,9,2,0,0,356.25
7,9,3,0,0,356.25
7,9,4,0,0,356.25
7,9,5,0,0,356.25
7,9,6,0,0,356.25
7,9,7,0,0,356.25
7,9,8,0,0,356.25
7,9,9,0,0,356.25
7,9,10,0,0,356.25
7,10,1,0,0,356.25
7,10,2,0,0,356.25
7,10,3,0,0,356.25
7,10,4,0,0,356.25
7,10,5,0,0,356.25
7,10,6,0,0,356.25
7,10,7,211.9999999999418,79.00000000000728,65.25000000005093
7,10,8,0,0,356.25
7,10,9,0,0,356.25
7,10,10,0,0,356.25
7,11,1,0,0,356.25
7,11,2,0,0,356.25
7,11,3,0,0,356.25
7,11,4,0,0,356.25
7,11,5,0,0,356.25
7,11,6,0,0,356.25
7,11,7,0,0,356.25
7,11,8,0,0,356.25
7,11,9,330.74999999998545,3,22.500000000014552
7,11,10,129.2500000000873,22.999999999898137,204.00000000001455
7,12,1,0,0,356.25
7,12,2,259.0000000000364,50.00000000009459,47.24999999986903
7,12,3,0,0,356.25
7,12,4,233.99999999985448,11.000000000130967,111.25000000001455
7,12,5,236.2499999999054,77.00000000006548,43.000000000029104
7,12,6,138.75000000010914,52.999999999883585,164.50000000000728
7,12,7,0,0,356.25
7,12,8,0,0,356.25
7,12,9,0,0,356.25
7,12,10,0,0,356.25
7,13,1,0,0,356.25
7,13,2,0,0,356.25
7,13,3,0,0,356.25
7,13,4,0,0,356.25
7,13,5,0,0,356.25
