,Cday,CT,bin_ct,data_ct,middle_ct,midsep_ct,others_ct
1031,5,7,2,0.0,0.0,0.0,359.5
1032,5,7,3,0.0,0.0,0.0,359.5
1033,5,7,4,136.49999999997272,248.9999999999818,11.99999999998181,98.50000000003638
1034,5,7,5,1.4999999998926796,1.0000000000763976,0.9999999998544808,357.5000000000691
1035,5,7,6,10.499999999990905,2.999999999996362,8.999999999992724,347.5000000000109
1036,5,7,7,14.749999999761712,27.49999999978536,0.9999999998690328,331.0000000003456
1037,5,7,8,44.74999999994543,83.50000000032742,2.9999999997817213,272.99999999989086
1038,5,7,9,0.0,0.0,0.0,359.5
1039,5,7,10,0.0,0.0,0.0,359.5
1040,5,8,1,0.0,0.0,0.0,359.5
1041,5,8,2,0.0,0.0,0.0,359.5
1042,5,8,3,0.0,0.0,0.0,359.5
1043,5,8,4,0.0,0.0,0.0,359.5
1044,5,8,5,0.0,0.0,0.0,359.5
1045,5,8,6,0.0,0.0,0.0,359.5
1046,5,8,7,0.0,0.0,0.0,359.5
1047,5,8,8,0.0,0.0,0.0,359.5
1048,5,8,9,8.999999999994543,4.000000000272848,6.999999999858119,348.49999999986903
1049,5,8,10,0.0,0.0,0.0,359.5
1050,5,9,1,0.0,0.0,0.0,359.5
1051,5,9,2,2.4999999999563443,1.0000000000727596,1.9999999999199645,356.5000000000073
1052,5,9,3,116.49999999995634,145.00000000013097,43.99999999989086,170.49999999997817
1053,5,9,4,0.0,0.0,0.0,359.5
1054,5,9,5,0.0,0.0,0.0,359.5
1055,5,9,6,0.0,0.0,0.0,359.5
1056,5,9,7,0.0,0.0,0.0,359.5
1057,5,9,8,0.0,0.0,0.0,359.5
1058,5,9,9,0.0,0.0,0.0,359.5
1059,5,9,10,0.0,0.0,0.0,359.5
1060,5,10,1,0.0,0.0,0.0,359.5
1061,5,10,2,0.0,0.0,0.0,359.5
1062,5,10,3,0.0,0.0,0.0,359.5
1063,5,10,4,0.0,0.0,0.0,359.5
1064,5,10,5,0.0,0.0,0.0,359.5
1065,5,10,6,0.0,0.0,0.0,359.5
1066,5,10,7,0.0,0.0,0.0,359.5
1067,5,10,8,0.0,0.0,0.0,359.5
1068,5,10,9,0.0,0.0,0.0,359.5
1069,5,10,10,0.0,0.0,0.0,359.5
1070,5,11,1,0.0,0.0,0.0,359.5
1071,5,11,2,0.0,0.0,0.0,359.5
1072,5,11,3,0.0,0.0,0.0,359.5
1073,5,11,4,0.0,0.0,0.0,359.5
1074,5,11,5,0.0,0.0,0.0,359.5
1075,5,11,6,0.0,0.0,0.0,359.5
1076,5,11,7,0.0,0.0,0.0,359.5
1077,5,11,8,0.0,0.0,0.0,359.5
1078,5,11,9,0.0,0.0,0.0,359.5
1079,5,11,10,0.0,0.0,0.0,359.5
1080,5,12,1,0.0,0.0,0.0,359.5
1081,5,12,2,0.0,0.0,0.0,359.5
1082,5,12,3,0.0,0.0,0.0,359.5
1083,5,12,4,11.499999999952706,2.9999999997889972,10.000000000058208,346.5000000001528
1084,5,12,5,65.50000000011278,40.99999999990541,45.00000000016007,273.4999999999345
1085,5,12,6,0.0,0.0,0.0,359.5
1086,5,12,7,0.0,0.0,0.0,359.5
1087,5,12,8,81.99999999999272,155.99999999986903,4.000000000058208,199.50000000007276
1088,5,12,9,0.4999999999308784,0.9999999998617568,0.0,358.50000000013824
1089,5,12,10,0.0,0.0,0.0,359.5
1090,5,13,1,0.0,0.0,0.0,359.5
1091,5,13,2,0.0,0.0,0.0,359.5
1092,5,13,3,0.0,0.0,0.0,359.5
1093,5,13,4,0.0,0.0,0.0,359.5
1094,5,13,5,0.0,0.0,0.0,359.5
1095,5,13,6,0.0,0.0,0.0,359.5
1096,5,13,7,0.0,0.0,0.0,359.5
1097,5,13,8,0.0,0.0,0.0,359.5
1098,5,13,9,0.0,0.0,0.0,359.5
1099,5,13,10,0.0,0.0,0.0,359.5
1100,5,14,1,0.0,0.0,0.0,359.5
1101,5,14,2,0.0,0.0,0.0,359.5
1102,5,14,3,1.499999999996362,0.9999999998617568,1.0000000000654836,357.50000000007276
1103,5,14,4,0.0,0.0,0.0,359.5
1104,5,14,5,0.0,0.0,0.0,359.5
1105,5,14,6,0.5000000000363798,1.0000000000727596,0.0,358.49999999992724
1106,5,14,7,19.49999999985812,18.0000000001819,10.49999999976717,331.00000000005093
1107,5,14,8,8.000000000149157,0.9999999998617568,7.500000000218279,350.99999999991996
1108,5,14,9,0.0,0.0,0.0,359.5
1109,5,14,10,0.0,0.0,0.0,359.5
1110,5,15,1,0.0,0.0,0.0,359.5
1111,5,15,2,0.0,0.0,0.0,359.5
1112,5,15,3,0.0,0.0,0.0,359.5
1113,5,15,4,0.0,0.0,0.0,359.5
1114,5,15,5,0.0,0.0,0.0,359.5
1115,5,15,6,0.0,0.0,0.0,359.5
1116,5,15,7,0.0,0.0,0.0,359.5
1117,5,15,8,0.0,0.0,0.0,359.5
1118,5,15,9,0.0,0.0,0.0,359.5
1119,5,15,10,0.0,0.0,0.0,359.5
1120,5,16,1,17.499999999938154,33.00000000016735,0.9999999998544808,325.4999999999782
1121,5,16,2,0.0,0.0,0.0,359.5
1122,5,16,3,41.999999999970896,83.99999999994179,0.0,275.5000000000582
1123,5,16,4,0.0,0.0,0.0,359.5
1124,5,16,5,0.0,0.0,0.0,359.5
1125,5,16,6,36.49999999999636,70.99999999986176,1.0000000000654836,287.50000000007276
1126,5,16,7,0.0,0.0,0.0,359.5
1127,5,16,8,0.0,0.0,0.0,359.5
1128,5,16,9,0.0,0.0,0.0,359.5
1129,5,16,10,0.0,0.0,0.0,359.5
1130,5,17,1,0.0,0.0,0.0,359.5
1131,5,17,2,0.0,0.0,0.0,359.5
1132,5,17,3,0.0,0.0,0.0,359.5
1133,5,17,4,0.0,0.0,0.0,359.5
1134,5,17,5,0.0,0.0,0.0,359.5
1135,5,17,6,0.0,0.0,0.0,359.5
1136,5,17,7,0.0,0.0,0.0,359.5
1137,5,17,8,0.0,0.0,0.0,359.5
1138,5,17,9,0.0,0.0,0.0,359.5
1139,5,17,10,0.0,0.0,0.0,359.5
1140,5,18,1,0.0,0.0,0.0,359.5
1141,5,18,2,0.0,0.0,0.0,359.5
1142,5,18,3,0.0,0.0,0.0,359.5
1143,5,18,4,0.0,0.0,0.0,359.5
1144,5,18,5,0.0,0.0,0.0,359.5
1145,5,18,6,0.0,0.0,0.0,359.5
1146,5,18,7,0.0,0.0,0.0,359.5
1147,5,18,8,0.0,0.0,0.0,359.5
1148,5,18,9,0.0,0.0,0.0,359.5
1149,5,18,10,38.50000000013824,8.999999999810825,34.00000000023283,316.49999999995634
1150,5,19,1,0.0,0.0,0.0,359.5
1151,5,19,2,81.49999999995634,162.9999999999127,0.0,196.5000000000873
1152,5,19,3,0.0,0.0,0.0,359.5
1153,5,19,4,0.0,0.0,0.0,359.5
1154,5,19,5,0.0,0.0,0.0,359.5
1155,5,19,6,0.0,0.0,0.0,359.5
1156,5,19,7,0.0,0.0,0.0,359.5
1157,5,19,8,0.0,0.0,0.0,359.5
1158,5,19,9,0.0,0.0,0.0,359.5
1159,5,19,10,0.0,0.0,0.0,359.5
1160,5,20,1,0.0,0.0,0.0,359.5
1161,5,20,2,0.0,0.0,0.0,359.5
1162,5,20,3,0.0,0.0,0.0,359.5
1163,5,20,4,0.0,0.0,0.0,359.5
1164,5,20,5,0.0,0.0,0.0,359.5
1165,5,20,6,0.0,0.0,0.0,359.5
1166,5,20,7,0.0,0.0,0.0,359.5
1167,5,20,8,1.0000000000727596,0.0,1.0000000000727596,358.49999999992724
1168,5,20,9,0.0,0.0,0.0,359.5
1169,5,20,10,18.500000000021828,1.0000000000727596,17.999999999985448,340.4999999999418
1170,5,21,1,0.0,0.0,0.0,359.5
1171,5,21,2,0.4999999999272404,0.9999999998544808,0.0,358.5000000001455
1172,5,21,3,0.0,0.0,0.0,359.5
1173,5,21,4,0.0,0.0,0.0,359.5
1174,5,21,5,0.0,0.0,0.0,359.5
1175,5,21,6,0.0,0.0,0.0,359.5
1176,5,21,7,0.0,0.0,0.0,359.5
1177,5,21,8,0.0,0.0,0.0,359.5
1178,5,21,9,0.0,0.0,0.0,359.5
1179,5,21,10,0.0,0.0,0.0,359.5
1180,5,22,1,0.0,0.0,0.0,359.5
1181,5,22,2,0.0,0.0,0.0,359.5
1182,5,22,3,0.0,0.0,0.0,359.5
1183,5,22,4,0.0,0.0,0.0,359.5
1184,5,22,5,0.0,0.0,0.0,359.5
1185,5,22,6,0.0,0.0,0.0,359.5
1186,5,22,7,0.0,0.0,0.0,359.5
1187,5,22,8,0.0,0.0,0.0,359.5
1188,5,22,9,19.00000000016007,4.000000000058208,17.000000000130967,338.4999999998108
1189,5,22,10,0.0,0.0,0.0,359.5
1190,5,23,1,0.0,0.0,0.0,359.5
1191,5,23,2,32.99999999996362,65.99999999992724,0.0,293.50000000007276
1192,5,23,3,0.0,0.0,0.0,359.5
1193,5,23,4,0.0,0.0,0.0,359.5
1194,5,23,5,0.0,0.0,0.0,359.5
1195,5,23,6,0.0,0.0,0.0,359.5
1196,5,23,7,0.0,0.0,0.0,359.5
1197,5,23,8,0.0,0.0,0.0,359.5
1198,5,23,9,0.0,0.0,0.0,359.5
1199,5,23,10,0.0,0.0,0.0,359.5
1200,6,0,1,0.0,0.0,0.0,359.5
1201,6,0,2,1.9999999999319584,3.999999999863917,0.0,355.5000000001361
1202,6,0,3,0.0,0.0,0.0,359.5
1203,6,0,4,0.0,0.0,0.0,359.5
1204,6,0,5,0.0,0.0,0.0,359.5
1205,6,0,6,0.0,0.0,0.0,359.5
1206,6,0,7,0.0,0.0,0.0,359.5
1207,6,0,8,0.0,0.0,0.0,359.5
1208,6,0,9,0.0,0.0,0.0,359.5
1209,6,0,10,0.0,0.0,0.0,359.5
1210,6,1,1,24.00000000018008,3.999999999863576,22.000000000248292,333.49999999988813
1211,6,1,2,0.0,0.0,0.0,359.5
1212,6,1,3,74.49999999989586,4.999999999926331,71.9999999999327,282.500000000141
1213,6,1,4,0.0,0.0,0.0,359.5
1214,6,1,5,64.50000000004457,68.9999999993197,30.000000000384716,260.5000000002956
1215,6,1,6,237.49999999944112,13.000000000459295,230.99999999921147,115.50000000032924
1216,6,1,7,17.500000000121872,2.9999999997889972,16.000000000227374,340.49999999998363
1217,6,1,8,93.49999999991905,33.00000000010732,76.9999999998654,249.50000000002728
1218,6,1,9,38.99999999999636,36.000000000440195,20.999999999776264,302.49999999978354
1219,6,1,10,0.0,0.0,0.0,359.5
1220,6,2,1,0.0,0.0,0.0,359.5
1221,6,2,2,0.0,0.0,0.0,359.5
1222,6,2,3,0.0,0.0,0.0,359.5
1223,6,2,4,0.0,0.0,0.0,359.5
1224,6,2,5,0.0,0.0,0.0,359.5
1225,6,2,6,0.0,0.0,0.0,359.5
1226,6,2,7,0.0,0.0,0.0,359.5
1227,6,2,8,0.0,0.0,0.0,359.5
1228,6,2,9,0.0,0.0,0.0,359.5
1229,6,2,10,0.0,0.0,0.0,359.5
1230,6,3,1,0.0,0.0,0.0,359.5
1231,6,3,2,79.50000000003183,87.00000000012915,35.99999999996726,236.4999999999036
1232,6,3,3,88.50000000001455,67.00000000001455,55.000000000007276,237.49999999997817
1233,6,3,4,28.999999999903594,4.0000000002655725,26.999999999770807,328.4999999999636
1234,6,3,5,75.24999999991269,38.499999999665306,56.000000000080036,265.00000000025466
1235,6,3,6,116.7500000001155,125.5000000003256,53.999999999952706,179.9999999997217
1236,6,3,7,0.0,0.0,0.0,359.5
1237,6,3,8,64.99999999987358,31.999999999699867,49.00000000002365,278.5000000002765
1238,6,3,9,44.49999999992997,7.000000000056389,40.999999999901775,311.50000000004184
1239,6,3,10,0.0,0.0,0.0,359.5
1240,6,4,1,0.0,0.0,0.0,359.5
1241,6,4,2,0.0,0.0,0.0,359.5
1242,6,4,3,0.0,0.0,0.0,359.5
1243,6,4,4,0.0,0.0,0.0,359.5
1244,6,4,5,0.0,0.0,0.0,359.5
1245,6,4,6,0.0,0.0,0.0,359.5
1246,6,4,7,0.0,0.0,0.0,359.5
1247,6,4,8,0.0,0.0,0.0,359.5
1248,6,4,9,0.0,0.0,0.0,359.5
1249,6,4,10,0.0,0.0,0.0,359.5
1250,6,5,1,0.0,0.0,0.0,359.5
1251,6,5,2,0.0,0.0,0.0,359.5
1252,6,5,3,0.0,0.0,0.0,359.5
1253,6,5,4,0.0,0.0,0.0,359.5
1254,6,5,5,0.0,0.0,0.0,359.5
1255,6,5,6,0.0,0.0,0.0,359.5
1256,6,5,7,0.0,0.0,0.0,359.5
1257,6,5,8,0.0,0.0,0.0,359.5
1258,6,5,9,0.0,0.0,0.0,359.5
1259,6,5,10,0.0,0.0,0.0,359.5
1260,6,6,1,0.0,0.0,0.0,359.5
1261,6,6,2,0.0,0.0,0.0,359.5
1262,6,6,3,2.5000000000636646,2.99999999998181,1.0000000000727596,355.49999999994543
1263,6,6,4,8.00000000003456,1.9999999999163265,7.0000000000763976,350.5000000000073
1264,6,6,5,5.9999999999217835,2.999999999996362,4.4999999999236024,352.00000000008004
1265,6,6,6,12.50000000008913,22.00000000005457,1.5000000000618456,335.9999999998836
1266,6,6,7,0.0,0.0,0.0,359.5
1267,6,6,8,0.0,0.0,0.0,359.5
1268,6,6,9,79.9999999998563,92.0000000000764,33.9999999998181,233.5000000001055
1269,6,6,10,0.0,0.0,0.0,359.5
1270,6,7,1,0.0,0.0,0.0,359.5
1271,6,7,2,0.0,0.0,0.0,359.5
1272,6,7,3,0.0,0.0,0.0,359.5
1273,6,7,4,0.0,0.0,0.0,359.5
1274,6,7,5,0.0,0.0,0.0,359.5
1275,6,7,6,0.0,0.0,0.0,359.5
1276,6,7,7,0.0,0.0,0.0,359.5
1277,6,7,8,0.0,0.0,0.0,359.5
1278,6,7,9,0.0,0.0,0.0,359.5
1279,6,7,10,0.0,0.0,0.0,359.5
1280,6,8,1,0.0,0.0,0.0,359.5
1281,6,8,2,0.0,0.0,0.0,359.5
1282,6,8,3,0.0,0.0,0.0,359.5
1283,6,8,4,0.0,0.0,0.0,359.5
1284,6,8,5,0.0,0.0,0.0,359.5
1285,6,8,6,0.0,0.0,0.0,359.5
1286,6,8,7,0.0,0.0,0.0,359.5
1287,6,8,8,0.0,0.0,0.0,359.5
1288,6,8,9,0.9999999999672582,1.9999999999345164,0.0,357.5000000000655
1289,6,8,10,0.0,0.0,0.0,359.5
1290,6,9,1,43.999999999885404,3.999999999850843,41.99999999995998,313.5000000001892
1291,6,9,2,109.49999999998181,216.9999999998472,1.0000000000582077,141.5000000000946
1292,6,9,3,107.50000000009459,215.00000000018917,0.0,144.49999999981083
1293,6,9,4,19.499999999850843,0.9999999998763087,18.99999999991269,339.500000000211
1294,6,9,5,62.00000000001455,6.0,59.00000000001455,294.49999999998545
1295,6,9,6,0.0,0.0,0.0,359.5
1296,6,9,7,10.499999999992724,20.999999999985448,0.0,338.50000000001455
1297,6,9,8,0.0,0.0,0.0,359.5
1298,6,9,9,0.0,0.0,0.0,359.5
1299,6,9,10,0.0,0.0,0.0,359.5
1300,6,10,1,0.0,0.0,0.0,359.5
1301,6,10,2,0.0,0.0,0.0,359.5
1302,6,10,3,0.0,0.0,0.0,359.5
1303,6,10,4,0.0,0.0,0.0,359.5
1304,6,10,5,0.0,0.0,0.0,359.5
1305,6,10,6,0.0,0.0,0.0,359.5
1306,6,10,7,42.499999999989086,5.000000000327418,39.99999999982538,314.4999999998472
1307,6,10,8,0.0,0.0,0.0,359.5
1308,6,10,9,0.24999999989449861,0.49999999978899723,0.0,359.000000000211
1309,6,10,10,31.25000000007276,4.499999999941792,29.000000000101863,325.99999999995634
1310,6,11,1,15.500000000014552,3.000000000203727,13.999999999912689,342.4999999998836
1311,6,11,2,1.0000000000654836,0.0,1.0000000000654836,358.4999999999345
1312,6,11,3,0.0,0.0,0.0,359.5
1313,6,11,4,29.999999999898137,26.000000000116415,16.99999999983993,316.50000000004366
1314,6,11,5,5.500000000134605,2.999999999992724,4.000000000138243,352.49999999986903
1315,6,11,6,0.0,0.0,0.0,359.5
1316,6,11,7,52.00000000002183,45.99999999982538,29.00000000010914,284.5000000000655
1317,6,11,8,0.0,0.0,0.0,359.5
1318,6,11,9,0.0,0.0,0.0,359.5
1319,6,11,10,0.0,0.0,0.0,359.5
1320,6,12,1,0.0,0.0,0.0,359.5
1321,6,12,2,0.0,0.0,0.0,359.5
1322,6,12,3,0.0,0.0,0.0,359.5
1323,6,12,4,0.0,0.0,0.0,359.5
1324,6,12,5,0.0,0.0,0.0,359.5
1325,6,12,6,30.500000000010914,1.0000000000654836,29.999999999978172,328.49999999995634
1326,6,12,7,35.74999999989086,37.49999999998545,16.999999999898137,305.0000000001164
1327,6,12,8,0.7500000000982254,1.5000000001964509,0.0,357.99999999980355
1328,6,12,9,41.99999999995998,83.99999999991996,0.0,275.50000000008004
1329,6,12,10,0.0,0.0,0.0,359.5
1330,6,13,1,0.0,0.0,0.0,359.5
1331,6,13,2,0.0,0.0,0.0,359.5
1332,6,13,3,0.0,0.0,0.0,359.5
1333,6,13,4,0.0,0.0,0.0,359.5
1334,6,13,5,0.0,0.0,0.0,359.5
1335,6,13,6,0.0,0.0,0.0,359.5
1336,6,13,7,0.0,0.0,0.0,359.5
1337,6,13,8,0.0,0.0,0.0,359.5
1338,6,13,9,0.0,0.0,0.0,359.5
1339,6,13,10,0.0,0.0,0.0,359.5
1340,6,14,1,0.0,0.0,0.0,359.5
1341,6,14,2,0.0,0.0,0.0,359.5
1342,6,14,3,0.0,0.0,0.0,359.5
1343,6,14,4,0.0,0.0,0.0,359.5
1344,6,14,5,0.0,0.0,0.0,359.5
1345,6,14,6,0.0,0.0,0.0,359.5
1346,6,14,7,5.999999999989086,5.999999999978172,3.0,350.5000000000218
1347,6,14,8,0.0,0.0,0.0,359.5
1348,6,14,9,23.50000000005457,42.9999999998181,2.000000000145519,314.5000000000364
1349,6,14,10,0.0,0.0,0.0,359.5
1350,6,15,1,0.0,0.0,0.0,359.5
1351,6,15,2,0.0,0.0,0.0,359.5
1352,6,15,3,0.0,0.0,0.0,359.5
1353,6,15,4,0.0,0.0,0.0,359.5
1354,6,15,5,0.0,0.0,0.0,359.5
1355,6,15,6,0.0,0.0,0.0,359.5
1356,6,15,7,0.0,0.0,0.0,359.5
1357,6,15,8,0.0,0.0,0.0,359.5
1358,6,15,9,0.0,0.0,0.0,359.5
1359,6,15,10,0.0,0.0,0.0,359.5
1360,6,16,1,0.0,0.0,0.0,359.5
1361,6,16,2,0.0,0.0,0.0,359.5
1362,6,16,3,0.0,0.0,0.0,359.5
1363,6,16,4,0.0,0.0,0.0,359.5
1364,6,16,5,0.49999999993815436,0.9999999998763087,0.0,358.5000000001237
1365,6,16,6,36.500000000010914,7.000000000472937,32.999999999774445,319.4999999997526
1366,6,16,7,0.0,0.0,0.0,359.5
1367,6,16,8,0.0,0.0,0.0,359.5
1368,6,16,9,0.0,0.0,0.0,359.5
1369,6,16,10,0.0,0.0,0.0,359.5
1370,6,17,1,0.0,0.0,0.0,359.5
1371,6,17,2,0.0,0.0,0.0,359.5
1372,6,17,3,0.0,0.0,0.0,359.5
1373,6,17,4,0.0,0.0,0.0,359.5
1374,6,17,5,0.0,0.0,0.0,359.5
1375,6,17,6,0.0,0.0,0.0,359.5
1376,6,17,7,0.0,0.0,0.0,359.5
1377,6,17,8,0.0,0.0,0.0,359.5
1378,6,17,9,0.0,0.0,0.0,359.5
1379,6,17,10,0.0,0.0,0.0,359.5
1380,6,18,1,0.0,0.0,0.0,359.5
1381,6,18,2,0.0,0.0,0.0,359.5
1382,6,18,3,0.0,0.0,0.0,359.5
1383,6,18,4,13.499999999985448,7.000000000232831,9.999999999869033,342.49999999989814
1384,6,18,5,101.50000000008731,34.99999999991269,84.00000000013097,240.49999999995634
1385,6,18,6,100.00000000016735,9.999999999898137,95.00000000021828,254.49999999988358
1386,6,18,7,55.99999999997817,53.99999999975262,29.000000000101863,276.5000000001455
1387,6,18,8,97.99999999995634,10.000000000058208,92.99999999992724,256.50000000001455
1388,6,18,9,0.0,0.0,0.0,359.5
1389,6,18,10,0.0,0.0,0.0,359.5
1390,6,19,1,0.0,0.0,0.0,359.5
1391,6,19,2,0.0,0.0,0.0,359.5
1392,6,19,3,0.0,0.0,0.0,359.5
1393,6,19,4,0.0,0.0,0.0,359.5
1394,6,19,5,0.0,0.0,0.0,359.5
1395,6,19,6,0.0,0.0,0.0,359.5
1396,6,19,7,0.0,0.0,0.0,359.5
1397,6,19,8,0.0,0.0,0.0,359.5
1398,6,19,9,0.0,0.0,0.0,359.5
1399,6,19,10,0.0,0.0,0.0,359.5
1400,6,20,1,0.0,0.0,0.0,359.5
1401,6,20,2,0.0,0.0,0.0,359.5
1402,6,20,3,0.0,0.0,0.0,359.5
1403,6,20,4,0.0,0.0,0.0,359.5
1404,6,20,5,0.0,0.0,0.0,359.5
1405,6,20,6,0.0,0.0,0.0,359.5
1406,6,20,7,0.0,0.0,0.0,359.5
1407,6,20,8,0.0,0.0,0.0,359.5
1408,6,20,9,0.0,0.0,0.0,359.5
1409,6,20,10,0.0,0.0,0.0,359.5
1410,6,21,1,0.0,0.0,0.0,359.5
1411,6,21,2,0.0,0.0,0.0,359.5
1412,6,21,3,0.0,0.0,0.0,359.5
1413,6,21,4,0.0,0.0,0.0,359.5
1414,6,21,5,0.0,0.0,0.0,359.5
1415,6,21,6,65.50000000011642,7.000000000058208,62.00000000008731,290.4999999998545
1416,6,21,7,0.0,0.0,0.0,359.5
1417,6,21,8,1.5000000001091394,3.0000000002182787,0.0,356.4999999997817
1418,6,21,9,0.0,0.0,0.0,359.5
1419,6,21,10,0.0,0.0,0.0,359.5
1420,6,22,1,0.0,0.0,0.0,359.5
1421,6,22,2,0.0,0.0,0.0,359.5
1422,6,22,3,0.0,0.0,0.0,359.5
1423,6,22,4,0.0,0.0,0.0,359.5
1424,6,22,5,0.0,0.0,0.0,359.5
1425,6,22,6,0.0,0.0,0.0,359.5
1426,6,22,7,0.0,0.0,0.0,359.5
1427,6,22,8,0.0,0.0,0.0,359.5
1428,6,22,9,0.0,0.0,0.0,359.5
1429,6,22,10,0.0,0.0,0.0,359.5
1430,6,23,1,0.0,0.0,0.0,359.5
1431,6,23,2,0.0,0.0,0.0,359.5
1432,6,23,3,0.0,0.0,0.0,359.5
1433,6,23,4,1.0,2.0,0.0,357.5
1434,6,23,5,1.500000000174623,1.0000000002037268,1.0000000000727596,357.4999999997235
1435,6,23,6,0.0,0.0,0.0,359.5
1436,6,23,7,0.0,0.0,0.0,359.5
1437,6,23,8,0.9999999998690328,1.9999999997380655,0.0,357.50000000026193
1438,6,23,9,0.0,0.0,0.0,359.5
1439,6,23,10,0.0,0.0,0.0,359.5
1440,7,0,1,0.0,0.0,0.0,359.5
1441,7,0,2,0.0,0.0,0.0,359.5
1442,7,0,3,0.0,0.0,0.0,359.5
1443,7,0,4,0.0,0.0,0.0,359.5
1444,7,0,5,0.0,0.0,0.0,359.5
1445,7,0,6,0.0,0.0,0.0,359.5
1446,7,0,7,35.000000000102546,8.000000000130512,31.00000000003729,320.4999999998322
1447,7,0,8,12.99999999984857,3.999999999858119,10.99999999991951,344.50000000022237
1448,7,0,9,23.999999999771262,6.0,20.999999999771262,332.50000000022874
1449,7,0,10,10.500000000090267,16.99999999992042,2.0000000001300577,340.4999999999495
1450,7,1,1,6.500000000027967,1.0000000000677574,5.999999999994088,352.49999999993815
1451,7,1,2,0.0,0.0,0.0,359.5
1452,7,1,3,49.0000000000191,38.000000000100044,29.999999999969077,291.4999999999309
1453,7,1,4,0.0,0.0,0.0,359.5
1454,7,1,5,0.0,0.0,0.0,359.5
1455,7,1,6,0.0,0.0,0.0,359.5
1456,7,1,7,0.0,0.0,0.0,359.5
1457,7,1,8,0.0,0.0,0.0,359.5
1458,7,1,9,0.0,0.0,0.0,359.5
1459,7,1,10,0.0,0.0,0.0,359.5
1460,7,2,1,40.99999999969441,13.999999999708962,33.99999999983993,311.5000000004511
1461,7,2,2,0.5000000000345608,1.0000000000691216,0.0,358.4999999999309
1462,7,2,3,47.99999999995498,14.000000000115506,40.99999999989723,304.49999999998727
1463,7,2,4,7.499999999889042,2.999999999792635,5.999999999992724,350.50000000021464
1464,7,2,5,99.49999999953616,43.000000000029104,77.9999999995216,238.5000000004493
1465,7,2,6,0.0,0.0,0.0,359.5
1466,7,2,7,0.0,0.0,0.0,359.5
1467,7,2,8,0.0,0.0,0.0,359.5
1468,7,2,9,0.0,0.0,0.0,359.5
1469,7,2,10,0.0,0.0,0.0,359.5
1470,7,3,1,0.0,0.0,0.0,359.5
1471,7,3,2,0.0,0.0,0.0,359.5
1472,7,3,3,0.0,0.0,0.0,359.5
1473,7,3,4,0.0,0.0,0.0,359.5
1474,7,3,5,0.0,0.0,0.0,359.5
1475,7,3,6,0.0,0.0,0.0,359.5
1476,7,3,7,0.0,0.0,0.0,359.5
1477,7,3,8,0.0,0.0,0.0,359.5
1478,7,3,9,0.0,0.0,0.0,359.5
1479,7,3,10,0.0,0.0,0.0,359.5
1480,7,4,1,0.0,0.0,0.0,359.5
1481,7,4,2,0.0,0.0,0.0,359.5
1482,7,4,3,0.0,0.0,0.0,359.5
1483,7,4,4,0.0,0.0,0.0,359.5
1484,7,4,5,0.0,0.0,0.0,359.5
1485,7,4,6,0.0,0.0,0.0,359.5
1486,7,4,7,0.0,0.0,0.0,359.5
1487,7,4,8,0.0,0.0,0.0,203.50000000013824
1488,7,4,9,0.0,0.0,0.0,359.5
1489,7,4,10,0.0,0.0,0.0,359.5
1490,7,5,1,0.0,0.0,0.0,359.5
1491,7,5,2,0.0,0.0,0.0,359.5
1492,7,5,3,0.0,0.0,0.0,359.5
1493,7,5,4,0.0,0.0,0.0,359.5
1494,7,5,5,0.0,0.0,0.0,359.5
1495,7,5,6,0.0,0.0,0.0,359.5
1496,7,5,7,0.0,0.0,0.0,359.5
1497,7,5,8,0.0,0.0,0.0,359.5
1498,7,5,9,0.0,0.0,0.0,359.5
1499,7,5,10,0.0,0.0,0.0,359.5
1500,7,6,1,0.0,0.0,0.0,359.5
1501,7,6,2,0.0,0.0,0.0,359.5
1502,7,6,3,0.0,0.0,0.0,359.5
1503,7,6,4,0.0,0.0,0.0,359.5
1504,7,6,5,0.0,0.0,0.0,359.5
1505,7,6,6,0.0,0.0,0.0,359.5
1506,7,6,7,0.0,0.0,0.0,359.5
1507,7,6,8,0.0,0.0,0.0,359.5
1508,7,6,9,0.0,0.0,0.0,359.5
1509,7,6,10,0.0,0.0,0.0,359.5
1510,7,7,1,0.0,0.0,0.0,359.5
1511,7,7,2,0.0,0.0,0.0,359.5
1512,7,7,3,0.0,0.0,0.0,359.5
1513,7,7,4,0.0,0.0,0.0,359.5
1514,7,7,5,0.0,0.0,0.0,359.5
1515,7,7,6,0.0,0.0,0.0,359.5
1516,7,7,7,0.0,0.0,0.0,359.5
1517,7,7,8,0.0,0.0,0.0,359.5
1518,7,7,9,0.0,0.0,0.0,359.5
1519,7,7,10,0.0,0.0,0.0,359.5
1520,7,8,1,0.0,0.0,0.0,359.5
1521,7,8,2,0.0,0.0,0.0,359.5
1522,7,8,3,0.0,0.0,0.0,359.5
1523,7,8,4,0.0,0.0,0.0,359.5
1524,7,8,5,0.0,0.0,0.0,359.5
1525,7,8,6,0.0,0.0,0.0,359.5
1526,7,8,7,0.0,0.0,0.0,359.5
1527,7,8,8,3.5000000002455636,1.0000000000618456,3.0000000002146407,355.4999999997235
1528,7,8,9,4.9999999999163265,3.9999999994397513,3.000000000196451,352.5000000003638
1529,7,8,10,0.0,0.0,0.0,359.5
1530,7,9,1,38.499999999723514,13.000000000065484,31.999999999690772,314.50000000024374
