Cday,CT,bin,middle,mid_sep,others
4,14,9,88.00000000024738,0,270.9999999997526
4,14,10,359,0,0
4,15,1,248.00000000029831,70.99999999986903,39.99999999983265
4,15,2,0,0,359
4,15,3,0,0,359
4,15,4,0,0,359
4,15,5,0,0,359
4,15,6,0,0,359
4,15,7,0,0,359
4,15,8,0,0,359
4,15,9,0,0,359
4,15,10,0,0,359
4,16,1,0,0,359
4,16,2,0,0,359
4,16,3,0,0,359
4,16,4,22.999999999905413,0,336.0000000000946
4,16,5,0,0,359
4,16,6,0,0,359
4,16,7,302.00000000004366,4.999999999934516,52.00000000002183
4,16,8,354.9999999999636,0,4
4,16,9,2.000000000138243,0,356.99999999986176
4,16,10,35.99999999994907,35.000000000043656,288.0000000000073
4,17,1,33.00000000017462,79.99999999991996,245.9999999999054
4,17,2,198.99999999999272,0,160.00000000000728
4,17,3,359,0,0
4,17,4,119.99999999979627,0,239.00000000020373
4,17,5,0,0,359
4,17,6,0,0,359
4,17,7,0,0,359
4,17,8,0,0,359
4,17,9,0,0,359
4,17,10,0,0,359
4,18,1,0,0,359
4,18,2,0,0,359
4,18,3,0,0,359
4,18,4,0,0,359
4,18,5,0,0,359
4,18,6,303.9999999999127,4.0000000002619345,50.99999999982538
4,18,7,359,0,0
4,18,8,68.99999999982538,1.0000000000582077,289.0000000001164
4,18,9,0,0,359
4,18,10,15.999999999039574,35.00000000058208,308.00000000037835
4,19,1,316.99999999989814,42.00000000010186,0
4,19,2,123.99999999950523,91,144.00000000010186
4,19,3,0,0,359
4,19,4,0,0,359
4,19,5,0,0,359
4,19,6,0,0,359
4,19,7,0,0,359
4,19,8,0,0,359
4,19,9,0,0,359
4,19,10,147.99999999983993,0,211.00000000016007
4,20,1,359,0,0
4,20,2,100,38.00000000010186,221.00000000023283
4,20,3,0,0,359
4,20,4,0,0,359
4,20,5,0,0,359
4,20,6,0,0,359
4,20,7,0,0,359
4,20,8,0,0,359
4,20,9,0,0,359
4,20,10,0,0,359
4,21,1,0,0,359
4,21,2,0,0,359
4,21,3,0,0,359
4,21,4,0,0,359
4,21,5,0,0,359
4,21,6,0,0,359
4,21,7,0,0,359
4,21,8,0,0,359
4,21,9,0,0,359
4,21,10,0,0,359
4,22,1,310.0000000002037,0,48.99999999979627
4,22,2,237.00000000017462,0,121.99999999982538
4,22,3,0,2.0000000001309672,356.99999999986903
4,22,4,0,0,359
4,22,5,0,0,359
4,22,6,0,0,359
4,22,7,0,0,359
4,22,8,0,0,359
4,22,9,142.99999999988358,0,216.00000000011642
4,22,10,262.99999999998545,0,96.00000000001455
4,23,1,1.9999999997235136,0,357.0000000002765
4,23,2,0,0,359
4,23,3,0,0,359
4,23,4,0,0,359
4,23,5,0,0,359
4,23,6,0,0,359
4,23,7,0,0,359
4,23,8,0,0,359
4,23,9,0,0,359
4,23,10,0,0,359
5,0,1,0,0,359
5,0,2,0,0,359
5,0,3,0,0,359
5,0,4,0,0,359
5,0,5,0,0,359
5,0,6,0,0,359
5,0,7,171.00000000008185,0,187.99999999991815
5,0,8,205.99999999991815,2.0000000001323315,150.99999999994952
5,0,9,0,0,359
5,0,10,0,0,359
5,1,1,0,0,359
5,1,2,0,0,359
5,1,3,0,0,359
5,1,4,0,0,359
5,1,5,0,0,359
5,1,6,0,0,359
5,1,7,0,0,359
5,1,8,1.0000000000663931,0,357.9999999999336
5,1,9,120.00000000015734,5,233.99999999991542
5,1,10,359,0,0
5,2,1,77.00000000001728,0,281.9999999999827
5,2,2,164.00000000021282,0,194.99999999978718
5,2,3,260.99999999954525,98.00000000045475,0
5,2,4,10.000000000245564,0,348.99999999975444
5,2,5,317,0,41.99999999995998
5,2,6,77.00000000008913,17.99999999998181,263.99999999992906
5,2,7,0,0,359
5,2,8,0,0,359
5,2,9,0,0,359
5,2,10,0,0,359
5,3,1,0,0,359
5,3,2,0,0,359
5,3,3,0,0,359
5,3,4,0,0,359
5,3,5,2.999999999796273,2.0000000001309672,354.00000000007276
5,3,6,1.0000000000727596,0,357.99999999992724
5,3,7,1.0000000000654836,0,357.9999999999345
5,3,8,9,7.000000000061846,342.9999999997417
5,3,9,0,0,359
5,3,10,22.99999999991087,38.00000000010368,297.99999999998545
5,4,1,0,0,359
5,4,2,0,0,358.99999999994543
5,4,3,0,0,359
5,4,4,0,0,359
5,4,5,0,0,359
5,4,6,0,0,359
5,4,7,0,0,359
5,4,8,0,0,359
5,4,9,0,0,359
5,4,10,0,0,359
5,5,1,0,0,359
5,5,2,0,0,359
5,5,3,28.00000000025102,4.999999999934516,325.99999999981446
5,5,4,2.9999999997889972,14.000000000134605,342.0000000000764
5,5,5,2.000000000134605,14.000000000120053,342.99999999974534
5,5,6,0,0,359
5,5,7,0,0,359
5,5,8,2.0000000001309672,1.0000000000654836,355.99999999980355
5,5,9,0,0,359
5,5,10,11.000000000327418,10.999999999923602,337
5,6,1,0,0,359
5,6,2,0,0,359
5,6,3,0,0,359
5,6,4,0,0,359
5,6,5,0,0,359
5,6,6,0,0,359
5,6,7,0,0,359
5,6,8,0,0,359
5,6,9,0,0,359
5,6,10,0,0,359
5,7,1,0,0,359
5,7,2,0,0,359
5,7,3,0,0,359
5,7,4,0,0,359
5,7,5,0,0,359
5,7,6,0,0,359
5,7,7,0,0,359
5,7,8,0,0,359
5,7,9,0,0,359
5,7,10,0,0,359
5,8,1,0,0,359
5,8,2,0,0,359
5,8,3,0,0,359
5,8,4,0,0,359
5,8,5,0,0,359
5,8,6,0,0,359
5,8,7,0,0,359
5,8,8,0,0,359
5,8,9,0,0,359
5,8,10,0,0,359
5,9,1,0,0,359
5,9,2,0,0,359
5,9,3,0,0,359
5,9,4,0,0,359
5,9,5,0,0,359
5,9,6,0,0,359
5,9,7,0,0,359
5,9,8,0,0,359
5,9,9,0,0,359
5,9,10,0,0,359
5,10,1,0,0,359
5,10,2,0,0,359
5,10,3,0,0,359
5,10,4,0,0,359
5,10,5,0,0,359
5,10,6,0,0,359
5,10,7,0,0,359
5,10,8,0,0,359
5,10,9,0,0,359
5,10,10,155.99999999983993,76.00000000020373,126.99999999995634
5,11,1,232.99999999974534,9,117.00000000005821
5,11,2,0,0,359
5,11,3,0,0,359
5,11,4,59.99999999994907,130.00000000007276,168.99999999997817
5,11,5,30.999999999643478,54.00000000042928,273.99999999992724
5,11,6,6.000000000007276,1.0000000000654836,351.99999999992724
5,11,7,2.0000000001309672,2.999999999803549,354.0000000000655
5,11,8,1.9999999997307896,1.0000000000727596,356.00000000019645
5,11,9,6.999999999650754,3.000000000196451,349.0000000001528
5,11,10,0,0,359
5,12,1,6.999999999650754,5.000000000334694,347.00000000001455
5,12,2,0,0,359
5,12,3,0,0,359
5,12,4,0,0,359
5,12,5,0,0,359
5,12,6,0,0,359
5,12,7,0,0,359
5,12,8,0,0,359
5,12,9,0,0,359
5,12,10,108.00000000000728,1.0000000000582077,249.99999999993452
5,13,1,359,0,0
5,13,2,359,0,0
5,13,3,293.0000000000655,65.99999999993452,0
5,13,4,48.999999999970896,0,310.0000000000291
5,13,5,0,0,359
5,13,6,0,0,359
5,13,7,0,0,359
5,13,8,0,0,359
5,13,9,0,0,359
5,13,10,0,0,359
5,14,1,305,0,54
5,14,2,359,0,0
5,14,3,244.00000000013097,0,114.99999999986903
5,14,4,139.99999999989814,0,219.00000000010186
5,14,5,359,0,0
5,14,6,111.99999999987631,0,247.0000000001237
5,14,7,0,0,359
5,14,8,0,0,359
5,14,9,0,0,359
5,14,10,0,0,359
5,15,1,0,0,359
5,15,2,0,0,359
5,15,3,0,0,359
5,15,4,0,0,359
5,15,5,0,0,359
5,15,6,0,0,359
5,15,7,0,0,359
5,15,8,18.000000000080036,0,340.99999999991996
5,15,9,359,0,0
5,15,10,312.0000000000364,1.0000000000727596,45.99999999989086
5,16,1,94,0,264.9999999997599
5,16,2,359,0,0
5,16,3,308.9999999998763,0,50.00000000012369
5,16,4,0,1.0000000000654836,357.9999999999345
5,16,5,203.00000000016007,1.0000000000654836,154.99999999977445
5,16,6,204.99999999988358,0,154.00000000011642
5,16,7,0,0,359
5,16,8,0,0,359
5,16,9,0,0,359
5,16,10,0,0,359
5,17,1,0,0,359
5,17,2,0,0,359
5,17,3,0,0,359
5,17,4,0,0,359
5,17,5,0,0,359
5,17,6,0,0,359
5,17,7,0,0,359
5,17,8,0,0,359
5,17,9,23.000000000101863,0,335.99999999989814
5,17,10,359,0,0
5,18,1,359,0,0
5,18,2,94.00000000001455,0,264.99999999998545
5,18,3,1.0000000000800355,0,357.99999999991996
5,18,4,26.999999999898137,0,332.00000000010186
5,18,5,359,0,0
5,18,6,359,0,0
5,18,7,80,0,279.0000000000291
5,18,8,0,0,359
5,18,9,0,0,359
5,18,10,0,0,359
5,19,1,0,0,359
5,19,2,0,0,359
5,19,3,0,0,359
5,19,4,0,0,359
5,19,5,0,0,359
5,19,6,0,0,359
5,19,7,0,0,359
5,19,8,0,0,359
5,19,9,0,0,359
5,19,10,0,0,359
5,20,1,4.000000000160071,0,354.99999999983993
5,20,2,359,0,0
5,20,3,359,0,0
5,20,4,345.00000000004366,0,13.999999999956344
5,20,5,0,0,359
5,20,6,0,0,359
5,20,7,0,0,359
5,20,8,0,0,359
5,20,9,0,0,359
5,20,10,0,0,359
5,21,1,0,0,359
5,21,2,0,0,359
5,21,3,7.000000000174623,0,351.9999999998254
5,21,4,359,0,0
5,21,5,345.99999999995634,13.000000000043656,0
5,21,6,102.00000000020373,21.999999999869033,234.99999999992724
5,21,7,0,0,359
5,21,8,0,0,359
5,21,9,0,0,359
5,21,10,0,0,359
5,22,1,0,0,359
5,22,2,0,0,359
5,22,3,0,0,359
5,22,4,0,0,359
5,22,5,0,0,359
5,22,6,0,0,359
5,22,7,0,0,359
5,22,8,0,0,359
5,22,9,0,0,359
5,22,10,0,0,359
5,23,1,0,0,359
5,23,2,0,0,359
5,23,3,0,0,359
5,23,4,0,0,359
5,23,5,0,0,359
5,23,6,184.99999999995634,0,174.00000000004366
5,23,7,359,0,0
5,23,8,61.999999999883585,0,297.0000000001164
5,23,9,0,0,359
5,23,10,0,0,359
6,0,1,0,0,359
6,0,2,0,0,359
6,0,3,0,0,359
6,0,4,0,0,359
6,0,5,0,0,359
6,0,6,0,0,359
6,0,7,0,0,359
6,0,8,0,0,359
6,0,9,0,0,359
6,0,10,0,0,359
6,1,1,0,0,359
6,1,2,0,0,359
6,1,3,31.00000000018099,1.999999999724423,326.0000000000946
6,1,4,272.9999999998172,0,86.00000000018281
6,1,5,0,0,359
6,1,6,276.9999999999145,3.0000000001973604,78.99999999988813
6,1,7,26.00000000001819,0,332.9999999999818
6,1,8,0,0,359
6,1,9,0,0,359
6,1,10,0,0,359
6,2,1,0,0,359
6,2,2,0,0,359
6,2,3,0,0,359
6,2,4,107.00000000022192,0,251.99999999977808
6,2,5,228.9999999998763,7.000000000067303,123.00000000005639
6,2,6,2.0000000001327862,2.999999999796273,354.00000000007094
6,2,7,45.00000000016371,27.99999999983811,285.9999999999982
6,2,8,26.000000000114596,0,332.9999999998854
6,2,9,38,26.000000000116415,295.0000000002856
6,2,10,305.00000000005275,0,53.99999999994725
6,3,1,193,0,166
6,3,2,1,1.0000000000673026,357.0000000002765
6,3,3,0,0,359
6,3,4,0,0,359
6,3,5,0,0,359
6,3,6,0,0,359
6,3,7,2.999999999792635,1.0000000000636646,355.0000000001437
6,3,8,1.0000000000654836,0,357.9999999999345
6,3,9,0,0,359
6,3,10,1.9999999997253326,16.000000000258296,341.00000000001637
6,4,1,1.9999999997216946,1.0000000000673026,356
6,4,2,3.000000000209184,1.9999999997253326,354.0000000000655
6,4,3,0,0,359
6,4,4,86.99999999972351,8.000000000130967,264.0000000001455
6,4,5,0,0,359
6,4,6,0,0,359
6,4,7,0,0,359
6,4,8,0,0,359
6,4,9,0,0,359
6,4,10,0,0,359
6,5,1,0,0,359
6,5,2,0,0,359
6,5,3,0,0,359
6,5,4,15.999999999847205,2.000000000141881,341.0000000000109
6,5,5,0,0,359
6,5,6,1.0000000000691216,1,357.00000000027285
6,5,7,152.99999999965075,15.000000000200089,191.00000000014916
6,5,8,257.0000000000946,6.000000000003638,95.99999999990177
6,5,9,0,0,359
6,5,10,0,0,359
6,6,1,0,0,359
6,6,2,0,0,359
6,6,3,0,0,359
6,6,4,0,0,359
6,6,5,0,0,359
6,6,6,0,0,359
6,6,7,0,0,359
6,6,8,0,0,359
6,6,9,0,0,359
6,6,10,0,0,359
6,7,1,0,0,359
6,7,2,0,0,359
6,7,3,0,0,359
6,7,4,0,0,359
6,7,5,0,0,359
6,7,6,0,0,359
6,7,7,0,0,359
6,7,8,0,0,359
6,7,9,0,0,359
6,7,10,0,0,359
6,8,1,0,0,359
6,8,2,4.000000000276486,5.999999999989086,348.9999999997344
6,8,3,0,0,359
6,8,4,0,0,359
6,8,5,0,0,359
6,8,6,0,0,359
6,8,7,0,0,359
6,8,8,0,0,359
6,8,9,0,0,359
6,8,10,0,0,359
6,9,1,0,0,359
6,9,2,0,0,359
6,9,3,0,0,359
6,9,4,0,0,359
6,9,5,1.0000000000727596,13.000000000050932,344.9999999998763
6,9,6,0,0,359
6,9,7,0,0,359
6,9,8,0,0,359
6,9,9,0,0,359
6,9,10,0,0,359
6,10,1,0,0,359
6,10,2,0,0,359
6,10,3,0,0,359
6,10,4,0,0,359
6,10,5,0,0,359
6,10,6,0,0,359
6,10,7,0,0,359
6,10,8,0,0,359
6,10,9,0,0,359
6,10,10,0,0,359
6,11,1,0,0,359
6,11,2,0,0,359
6,11,3,7.000000000058208,1.9999999997235136,350.0000000002183
6,11,4,0,0,359
6,11,5,0,0,359
6,11,6,1.0000000000582077,31.000000000130967,326.9999999998108
6,11,7,2.9999999997817213,2.0000000000509317,354.00000000016735
6,11,8,1.0000000000654836,1.0000000000654836,356.99999999986903
6,11,9,1.0000000000654836,0,357.9999999999345
6,11,10,58.99999999987631,52.99999999989086,247.00000000023283
6,12,1,2.0000000001309672,0,356.99999999986903
6,12,2,0,0,359
6,12,3,0,0,359
6,12,4,0,0,359
6,12,5,0,0,359
6,12,6,0,0,359
6,12,7,0,0,359
6,12,8,0,0,359
6,12,9,77.00000000017462,3.999999999861757,277.9999999999636
6,12,10,359,0,0
6,13,1,176.0000000000873,0,182.9999999999127
6,13,2,2.9999999997889972,0,356
6,13,3,0,0,359
6,13,4,124.00000000040745,10.999999999912689,223.9999999995125
6,13,5,266.00000000007276,0,92.99999999992724
6,13,6,0,0,359
6,13,7,9.999999999869033,0,349.00000000013097
6,13,8,0,0,359
6,13,9,165.99999999986903,0,193.00000000013097
6,13,10,359,0,0
6,14,1,39.00000000002183,23.999999999978172,296
6,14,2,130.99999999993452,0,228.00000000006548
6,14,3,241.99999999979627,0,117.00000000020373
6,14,4,127.99999999959982,17.999999999992724,213.00000000040745
6,14,5,0,0,359
6,14,6,0,0,359
6,14,7,0,0,359
6,14,8,0,0,359
6,14,9,0,0,359
6,14,10,0,0,359
6,15,1,0,0,359
6,15,2,228.00000000017462,1.9999999997235136,129.00000000010186
6,15,3,264.99999999986176,0,94.00000000013824
6,15,4,144.99999999988358,0,214.00000000011642
6,15,5,17.999999999636202,0,341.0000000003638
6,15,6,137.0000000001237,0,221.9999999998763
6,15,7,157.00000000003638,65.99999999991996,136.00000000004366
6,15,8,0,0,359
6,15,9,198.0000000000946,0,160.9999999999054
6,15,10,359,0,0
6,16,1,2.9999999999490683,0,356.00000000005093
6,16,2,0,0,359
6,16,3,0,0,359
6,16,4,0,0,359
6,16,5,0,0,359
6,16,6,0,0,359
6,16,7,0,0,359
6,16,8,128.00000000044383,2.9999999997889972,227.99999999976717
6,16,9,0,0,359
6,16,10,0,0,359
6,17,1,0,0,359
6,17,2,0,0,359
6,17,3,0,0,359
6,17,4,0,0,359
6,17,5,0,0,359
6,17,6,0,0,359
6,17,7,0,0,359
6,17,8,0,0,359
6,17,9,0,0,359
6,17,10,0,0,359
6,18,1,0,0,359
6,18,2,86.00000000040745,23.99999999957072,249.00000000002183
6,18,3,179.9999999994834,17.00000000034197,162.00000000017462
6,18,4,44.00000000010186,16.99999999992724,297.9999999999709
6,18,5,0,0,359
6,18,6,169.99999999986903,51.00000000014552,137.99999999998545
6,18,7,335.0000000001455,0,23.99999999985448
6,18,8,261.9999999998836,0,97.00000000011642
6,18,9,347.0000000001746,0,11.999999999825377
6,18,10,0,0,359
6,19,1,0,0,359
6,19,2,0,0,359
6,19,3,0,0,359
6,19,4,0,0,359
6,19,5,0,0,359
6,19,6,0,0,359
6,19,7,0,0,359
6,19,8,0,0,359
6,19,9,0,0,359
6,19,10,0,0,359
6,20,1,0,0,359
6,20,2,0,0,359
6,20,3,0,0,359
6,20,4,0,0,359
6,20,5,22.99999999991269,0,336.0000000000873
6,20,6,122.0000000000291,1.0000000000727596,235.99999999989814
6,20,7,141.00000000007276,0,217.99999999992724
6,20,8,3.0000000002182787,9.999999999839929,345.9999999999418
6,20,9,326.0000000002183,0,32.99999999978172
6,20,10,316.9999999996362,2.0000000001309672,40.00000000023283
6,21,1,241.99999999998545,0,117.00000000001455
6,21,2,190.00000000001455,0,168.99999999998545
6,21,3,318.9999999994325,29.00000000023283,11.000000000334694
6,21,4,10.999999999912689,14.999999999883585,333.0000000002037
6,21,5,0,0,359
6,21,6,109.00000000024738,0,249.99999999975262
6,21,7,359,0,0
6,21,8,98.99999999985448,0,260.0000000001455
6,21,9,0,0,359
6,21,10,0,0,359
6,22,1,0,0,359
6,22,2,0,0,359
6,22,3,0,0,359
6,22,4,0,0,359
6,22,5,0,0,359
6,22,6,0,0,359
6,22,7,0,0,359
6,22,8,0,0,359
6,22,9,0,0,359
6,22,10,0,0,359
6,23,1,0,0,359
6,23,2,0,0,359
6,23,3,0,0,359
6,23,4,0,0,359
6,23,5,0,0,359
6,23,6,0,0,359
6,23,7,0,0,359
6,23,8,188.99999999998545,0,170.00000000001455
6,23,9,229.9999999999709,0,129.0000000000291
6,23,10,0,0,359
7,0,1,304.0000000000949,2.9999999997898286,52.00000000011528
7,0,2,152,5,202.00000000016985
7,0,3,0,0,359
7,0,4,0,0,359
7,0,5,0,0,359
7,0,6,0,0,359
7,0,7,0,0,359
7,0,8,0,0,359
7,0,9,0,0,359
7,0,10,0,0,359
7,1,1,0,0,359
7,1,2,0,0,359
7,1,3,0,0,359
7,1,4,2.000000000138243,0,356.99999999986176
7,1,5,1,0,357.99999999992815
7,1,6,255.00000000026102,34.99999999989814,68.99999999984084
7,1,7,359,0,0
7,1,8,112.99999999996726,0,246.00000000003274
7,1,9,0,0,359
7,1,10,0,0,359
7,2,1,0,0,359
7,2,2,0,0,359
7,2,3,0,0,359
7,2,4,0,0,359
7,2,5,0,0,359
7,2,6,2.000000000140062,0,356.99999999985994
7,2,7,0,0,359
7,2,8,3.999999999859938,0,355.00000000014006
7,2,9,22.99999999991087,2.9999999997889972,333.00000000030013
7,2,10,340.0000000000455,0,18.999999999954525
7,3,1,137.00000000013097,0,221.99999999986903
7,3,2,13.00000000005457,13.00000000005275,332.9999999998927
7,3,3,269.9999999997981,3,86.00000000000364
7,3,4,258.0000000001346,0,100.9999999998654
7,3,5,0,0,359
7,3,6,0,0,359
7,3,7,0,0,359
7,3,8,0,0,359
7,3,9,0,0,359
7,3,10,0,0,359
7,4,1,0,0,359
7,4,2,0,0,359
7,4,3,0,0,359
7,4,4,0,0,359
7,4,5,0,0,359
7,4,6,0,0,359
7,4,7,0,0,359
7,4,8,3.999999999447027,22.00000000025466,333.0000000002983
7,4,9,17.999999999989086,0,341.0000000000109
7,4,10,4.0000000002619345,1.9999999997380655,353
7,5,1,55.99999999985084,3.0000000002110028,299.99999999993815
7,5,2,192.0000000000473,0,166.9999999999527
7,5,3,36,32.99999999935244,289.99999999986176
7,5,4,0,0,359
7,5,5,0,0,359
7,5,6,0,0,359
7,5,7,0,0,359
7,5,8,0,0,359
7,5,9,0,0,359
7,5,10,0,0,359
7,6,1,0,0,359
7,6,2,0,0,359
7,6,3,0,0,359
7,6,4,0,0,359
7,6,5,0,0,359
7,6,6,0,0,359
7,6,7,0,0,359
7,6,8,0,0,359
7,6,9,0,0,359
7,6,10,0,0,359
7,7,1,0,0,359
7,7,2,0,0,359
7,7,3,0,0,310.99999999976717
7,7,4,0,0,359
7,7,5,0,0,359
7,7,6,0,0,359
7,7,7,0,0,359
7,7,8,0,0,359
7,7,9,0,0,359
7,7,10,29.000000000316504,3.999999999858119,325.9999999998254
7,8,1,0,0,359
7,8,2,0,0,359
7,8,3,0,0,359
7,8,4,0,0,359
7,8,5,0,0,359
7,8,6,0,0,359
7,8,7,0,0,359
7,8,8,0,0,359
7,8,9,0,0,359
7,8,10,0,0,359
7,9,1,0,0,359
7,9,2,0,0,359
7,9,3,0,0,359
7,9,4,0,0,359
7,9,5,0,0,359
7,9,6,0,0,359
7,9,7,0,0,359
7,9,8,0,0,359
7,9,9,0,0,359
7,9,10,0,0,359
7,10,1,0,0,359
7,10,2,0,0,359
7,10,3,0,0,359
7,10,4,0,0,359
7,10,5,0,0,359
7,10,6,0,0,359
7,10,7,0,0,359
7,10,8,0,0,359
7,10,9,19.000000000021828,4.9999999999199645,335.0000000000582
7,10,10,198.00000000026193,3.999999999861757,156.9999999998763
7,11,1,0,0,359
7,11,2,0,0,359
7,11,3,0,0,359
7,11,4,0,0,359
7,11,5,0,0,359
7,11,6,1.9999999997235136,0,357.0000000002765
7,11,7,0,0,359
7,11,8,0,0,359
7,11,9,0,0,359
7,11,10,0,0,359
7,12,1,0,0,359
7,12,2,0,0,359
7,12,3,0,0,359
7,12,4,333.0000000000655,11.999999999985448,13.999999999949068
7,12,5,130.00000000001455,3.999999999847205,225.00000000013824
7,12,6,0,0,359
7,12,7,0,0,359
7,12,8,0,0,359
7,12,9,0,0,359
7,12,10,28.999999999978172,1.0000000000727596,328.99999999994907
7,13,1,198.9999999998181,0,160.0000000001819
7,13,2,3.999999999854481,4.999999999934516,350
7,13,3,10,0,349.0000000001455
7,13,4,0,0,359
7,13,5,180.0000000002401,8.999999999788997,169.9999999999709
7,13,6,180.0000000002401,3.999999999861757,174.99999999989814
7,13,7,2.000000000138243,1.9999999997235136,355.00000000013824
7,13,8,0,0,359
7,13,9,1,0,358.0000000003347
7,13,10,0,0,359
7,14,1,1.0000000000654836,8,349.99999999989814
7,14,2,13.000000000050932,0,345.99999999986176
7,14,3,1.0000000000582077,0,357.9999999999418
7,14,4,79.00000000000728,49.99999999967258,230.00000000032014
7,14,5,0,0,359
7,14,6,0,0,359
7,14,7,1,0,358.00000000034197
7,14,8,2.0000000001309672,1.0000000000582077,355.9999999998108
7,14,9,0,0,359
7,14,10,98.00000000004366,0,260.99999999995634
7,15,1,0,0,359
7,15,2,4.999999999934516,1.0000000000582077,353.0000000000073
7,15,3,0,0,359
7,15,4,0,0,359
7,15,5,104.00000000003638,13.000000000058208,241.9999999999054
7,15,6,319.0000000002983,1,39.00000000005093
7,15,7,101.0000000001528,0,257.9999999998472
7,15,8,0,0,359
7,15,9,0,0,359
7,15,10,0,0,359
7,16,1,0,0,359
7,16,2,0,0,359
7,16,3,0,0,359
7,16,4,268.00000000001455,0,90.99999999998545
7,16,5,344.00000000019645,0,14.99999999980355
7,16,6,347,11.999999999577994,0
7,16,7,2.000000000174623,0,356.9999999998254
7,16,8,0,0,359
7,16,9,0,0,359
7,16,10,0,0,359
7,17,1,0,0,359
7,17,2,0,0,359
7,17,3,282.0000000001528,0,77
7,17,4,0,0,359
7,17,5,327.00000000013824,1.9999999997235136,30.000000000138243
7,17,6,359,0,0
7,17,7,359,0,0
7,17,8,17.99999999976717,0,341.00000000023283
7,17,9,1.0000000000654836,0,357.9999999999345
7,17,10,11.999999999992724,7.000000000065484,339.9999999999418
7,18,1,286.00000000016735,5,67.99999999990541
7,18,2,247.00000000010914,0,111.99999999989086
7,18,3,0,0,359
7,18,4,0,0,359
7,18,5,0,0,359
7,18,6,0,0,359
7,18,7,0,0,359
7,18,8,0,0,359
7,18,9,0,0,359
7,18,10,0,0,359
7,19,1,0,0,359
7,19,2,222.00000000018917,5,131.99999999988358
7,19,3,359,0,0
7,19,4,155.99999999988358,0,203.00000000011642
7,19,5,0,0,359
7,19,6,0,0,359
7,19,7,0,0,359
7,19,8,0,0,359
7,19,9,0,0,359
7,19,10,0,0,359
7,20,1,0,0,359
7,20,2,0,0,359
7,20,3,0,0,359
7,20,4,0,0,359
7,20,5,0,0,359
7,20,6,0,0,359
7,20,7,0,0,359
7,20,8,0,0,359
7,20,9,0,0,359
7,20,10,0,0,359
7,21,1,0,0,359
7,21,2,0,0,359
7,21,3,0,0,359
7,21,4,0,0,359
7,21,5,0,0,359
7,21,6,0,0,359
7,21,7,354.00000000013097,0,4.999999999869033
7,21,8,305.0000000000291,0,53.999999999970896
7,21,9,79.00000000080036,3.999999999854481,275.99999999934516
7,21,10,344.0000000002037,2.999999999810825,11.999999999985448
7,22,1,87.00000000014552,0,271.9999999998545
7,22,2,0,0,359
7,22,3,0,0,359
7,22,4,0,0,359
7,22,5,0,0,359
7,22,6,0,0,359
7,22,7,0,0,359
7,22,8,0,0,359
7,22,9,0,0,359
7,22,10,0,0,359
7,23,1,0,0,359
7,23,2,0,0,359
7,23,3,0,0,359
7,23,4,0,0,359
7,23,5,0,0,359
7,23,6,0,0,359
7,23,7,0,0,359
7,23,8,0,0,359
7,23,9,0,0,359
7,23,10,0,0,359
