Cday,CT,bin,middle,mid_sep,others
2,20,1,19.000000000058208,32.999999999970896,304.2499999999709
2,20,2,0,0,356.25
2,20,3,0,0,356.25
2,20,4,0,0,356.25
2,20,5,0,0,356.25
2,20,6,0,0,356.25
2,20,7,2.7500000000873115,0,353.4999999999127
2,20,8,75.24999999986903,51.00000000016007,229.9999999999709
2,20,9,0,0,356.25
2,20,10,0,0,356.25
2,21,1,0,0,356.25
2,21,2,0,0,356.25
2,21,3,0,0,356.25
2,21,4,0,0,356.25
2,21,5,0,0,356.25
2,21,6,0,0,356.25
2,21,7,0,0,356.25
2,21,8,0,0,356.25
2,21,9,0,0,356.25
2,21,10,4,28.000000000029104,324.24999999989814
2,22,1,25.00000000023283,55.99999999989814,275.24999999986903
2,22,2,0,0,356.25
2,22,3,0,0,356.25
2,22,4,0,0,356.25
2,22,5,0,0,356.25
2,22,6,0,0,356.25
2,22,7,0,0,356.25
2,22,8,0,0,356.25
2,22,9,0,0,356.25
2,22,10,0,0,356.25
2,23,1,7,10.999999999912689,338.25000000001455
2,23,2,0,0,356.25
2,23,3,0,0,356.25
2,23,4,0,0,356.25
2,23,5,0,0,356.25
2,23,6,0,0,356.25
2,23,7,0,0,356.25
2,23,8,0,0,356.25
2,23,9,0,0,356.25
2,23,10,0,0,356.25
3,0,1,10.999999999921272,16.999999999913825,328.2500000001649
3,0,2,0,0,356.25
3,0,3,0,0,356.25
3,0,4,0,0,356.25
3,0,5,0,0,356.25
3,0,6,0,0,356.25
3,0,7,0,0,356.25
3,0,8,0,0,356.25
3,0,9,0,0,356.25
3,0,10,0,0,356.25
3,1,1,0,0,356.25
3,1,2,0,0,356.25
3,1,3,0,0,356.25
3,1,4,0,0,356.25
3,1,5,0,0,356.25
3,1,6,0,0,356.25
3,1,7,0,0,356.25
3,1,8,0,0,356.25
3,1,9,0,0,356.25
3,1,10,0,0,356.25
3,2,1,0,0,356.25
3,2,2,0,0,356.25
3,2,3,0,0,356.25
3,2,4,0,0,356.25
3,2,5,0,0,356.25
3,2,6,0,0,356.25
3,2,7,0,0,356.25
3,2,8,0,0,356.25
3,2,9,0,0,356.25
3,2,10,0,0,356.25
3,3,1,17.00000000032196,86.99999999971988,252.24999999995816
3,3,2,4.999999999727152,30.000000000169166,321.2500000001037
3,3,3,0,0,356.25
3,3,4,0,0,356.25
3,3,5,0,0,356.25
3,3,6,0,0,356.25
3,3,7,0,0,356.25
3,3,8,0,0,356.25
3,3,9,0,0,356.25
3,3,10,13.000000000263753,44.99999999996362,298.2499999997726
3,4,1,6.000000000005457,44.00000000009095,306.2499999999036
3,4,2,3.000000000007276,47.00000000008731,306.2499999999054
3,4,3,25.00000000005275,80.00000000005821,251.24999999988904
3,4,4,28.999999999916326,10.000000000049113,317.25000000003456
3,4,5,0,0,356.25
3,4,6,0,0,356.25
3,4,7,0,0,356.25
3,4,8,0,0,356.25
3,4,9,0,0,356.25
3,4,10,0,0,356.25
3,5,1,0,0,356.25
3,5,2,0,0,356.25
3,5,3,0,0,356.25
3,5,4,0,0,356.25
3,5,5,0,0,356.25
3,5,6,0,0,356.25
3,5,7,0,0,356.25
3,5,8,22.999999999905413,41.00000000009095,292.25000000000364
3,5,9,15.999999999847205,14.00000000012733,326.25000000002547
3,5,10,5.999999999992724,4.000000000065484,346.2499999999418
3,6,1,9,41.999999999974534,305.25
3,6,2,11.999999999985448,0,344.25000000001455
3,6,3,0,0,356.25
